,Text,Username,Unnamed: 0,Datetime,polarity
299,Attend The BitPanel tomorrow @herocityspace with @Airbitz http://t.co/GEzuTjDo2q #bitcoin,TimDraper,122391,2015-09-22 19:03:55+00:00,Negative
300,Greece will certainly benefit from Bitcoin adoption. They will have a confidence currency and great entrepreneurs will flock to the country.,TimDraper,122526,2015-06-16 01:28:12+00:00,Positive
301,"""We envision a world where contracts are enforced by the laws of math — not the flaws of man."" - @Hedgyinc #bitcoin https://t.co/T4O1CoEM97",TimDraper,122578,2015-05-03 05:52:24+00:00,Negative
302,"Great Bloomberg interview with Adam Draper, Currency King. Bitcoin poised for a boom.... http://t.co/hNQ3QKgCwz",TimDraper,122629,2015-01-30 23:00:22+00:00,Negative
303,"If I am Russian, I would be selling Rubles and buying Bitcoin now.",TimDraper,122646,2015-01-04 12:00:16+00:00,Positive
304,"Talking about future of education, Draper U, bitcoin, and impact of technology on innovation and education http://t.co/EbjOadWCB0",TimDraper,122652,2014-12-18 04:26:11+00:00,Positive
305,How Mt. Gox Debacle Won Over a Bitcoin Convert http://t.co/UiTpp3jy3r,TimDraper,122657,2014-12-15 20:29:35+00:00,Positive
306,How the Mt. Gox debacle won over a bitcoin convert http://t.co/pvWS2FJ0kE via @WSJ,TimDraper,122658,2014-12-15 20:29:24+00:00,Positive
307,What companies are using the blockchain for venture capital contracts? Bitcoin for doing networked accounting? http://t.co/OnaojlnDqg,TimDraper,122660,2014-12-13 20:18:14+00:00,Negative
308,"Talking about key investment criteria, investment process, bitcoin and Six Californias, and advice for young... http://t.co/SXMPbBoBun",TimDraper,122675,2014-12-01 19:09:50+00:00,Positive
309,"Interview with StrictlyVC about Draper University, bitcoin, and the best advice I give my children... http://t.co/VRhVM68thw",TimDraper,122677,2014-12-01 19:03:13+00:00,Positive
310,Free Bitcoin course by Draper University online. Try it out. http://t.co/Dvi31U79xE http://t.co/s7JhrymuCz,TimDraper,122691,2014-10-22 23:53:22+00:00,Positive
311,Free Bitcoin course by Draper University online. Try it out. http://t.co/Dvi31U79xE,TimDraper,122692,2014-10-22 23:53:06+00:00,Positive
312,"""@joinsnapcard making San Francisco into the worlds first #bitcoin city. Huge! Check it out http://t.co/RrzNBcFmoP""",TimDraper,122693,2014-10-21 17:24:25+00:00,Positive
313,"""@joinsnapcard making San Francisco into the worlds first #bitcoin city. Huge! Check it out http://t.co/vAcSSFis0b""",TimDraper,122694,2014-10-21 17:23:56+00:00,Positive
314,"CNBC. Cash, and Bitcoin. http://t.co/1vCWcTsufG",TimDraper,122696,2014-10-13 21:11:51+00:00,Positive
315,Forget the Bitcoin Price - These Are the Trends That Matter http://t.co/oTDivOgiOq,TimDraper,122700,2014-10-09 00:43:23+00:00,Positive
316,Forget the Bitcoin Price - These Are the Trends That Matter http://t.co/1az2Ik2p9Z via @newsle,TimDraper,122701,2014-10-09 00:42:52+00:00,Positive
317,Spoke on Bitcoin and Cash burn http://t.co/OznjrMoa54,TimDraper,122702,2014-10-07 15:55:08+00:00,Negative
318,Free Bitcoin Course: Draper University of Heroes on line http://t.co/Dvi31U79xE http://t.co/jM1gKjPTER,TimDraper,122704,2014-10-06 19:42:47+00:00,Positive
319,Free Bitcoin Course! Draper University of Heroes Online cc: @draper_u @zapchain http://t.co/kXgWEycZh1 #TheBitcoinCourse,TimDraper,122705,2014-10-06 19:41:51+00:00,Positive
320,ZapChain is the fastest growing network for Bitcoin professionals. At least one person from every major Bitcoin... http://t.co/g0IYvskS4F,TimDraper,122708,2014-10-01 17:35:02+00:00,Positive
321,My outlook for Bitcoin. http://t.co/QkAzBZLRWv,TimDraper,122709,2014-09-27 00:35:18+00:00,Negative
322,Bidding on Bitcoin http://t.co/50oznw2iIx,TimDraper,122738,2014-08-08 19:31:10+00:00,Positive
323,ICYMI: Gliph brought Bitcoin back to the App Store last week. I love where these guys are going w Bitcoin: https://t.co/DHOXaqKBN5 @gli_ph,TimDraper,122744,2014-08-01 01:58:11+00:00,Positive
324,"Dell becomes the latest to support bitcoin payments http://t.co/YJOzz41SAo
Brilliant move by Michael Dell.",TimDraper,122750,2014-07-19 16:55:44+00:00,Positive
325,"CNBC interview on Bitcoin, Draper University and New Venture Capital. http://t.co/BITzcYoPNn",TimDraper,122755,2014-07-08 21:47:36+00:00,Positive
326,"Bitcoin may have finally reached a tipping point http://t.co/4C4marPXQ2 via @YahooNews
What is your Bitcoin strategy?",TimDraper,122756,2014-07-04 22:07:55+00:00,Positive
327,What is your Bitcoin strategy? http://t.co/4ch7Vyp1xD,TimDraper,122757,2014-07-04 22:06:38+00:00,Positive
328,Bitcoin Picks: Another Major E-tailer Implements BitPay as Bank of Russia Flip Flops | Forex Magnate http://t.co/fhbTTr9Ep5 via @newsle,TimDraper,122758,2014-07-04 19:44:19+00:00,Negative
329,Good to see the Bank of Russia and major retailers accepting Bitcoin. http://t.co/47JoQHzci3,TimDraper,122759,2014-07-04 19:43:38+00:00,Positive
330,Silk Road Auction Winner Tim Draper: World Should Embrace Bitcoin http://t.co/vXdXEFEtYj,TimDraper,122760,2014-07-04 01:16:32+00:00,Positive
331,Venture capitalist Draper wins U.S. bitcoin auction http://t.co/mSMPG9lVPS,TimDraper,122761,2014-07-04 01:14:20+00:00,Positive
332,Tune into a live stream at 2pm Pacific Time to learn more about Bitcoin and the Bitcoin auction. http://t.co/2KeriLXOhJ,TimDraper,122762,2014-07-02 20:36:02+00:00,Positive
333,Tune into a live stream at 2pm Pacific Time to learn more about Bitcoin and the Bitcoin auction: http://t.co/6wTu5Ir0vu,TimDraper,122763,2014-07-02 20:34:42+00:00,Positive
334,Bitcoin Interview on @Bloomberg. Boost.vc for bitcoin accelerator. Drapercoin for Draper University of Heroes. http://t.co/dgisIUYLOh,TimDraper,122808,2014-04-15 18:39:36+00:00,Positive
335,Marc Andreessen is right on with this article on Bitcoin. He could also add that at this moment many people of... http://t.co/lgUMR6IyVw,TimDraper,122895,2014-01-25 17:26:32+00:00,Positive
336,Why Bitcoin Matters http://t.co/jGyKVtk9at . Marc Andreessen is right on. I add that Bitcoin is a currency of confidence for some countries.,TimDraper,122896,2014-01-25 17:22:48+00:00,Positive
337,Bitcoins and Hong Kong... http://t.co/PLQSm4ouuX,TimDraper,122905,2014-01-15 00:57:29+00:00,Positive
338,Great cause: https://t.co/u0Q16wN6hW raising bitcoins for the Philippines and donating 100% of the wallet to the Philippines Red Cross.,TimDraper,122933,2013-11-26 03:07:38+00:00,Positive
339,"3 days in the Valley with Liz Claman. A lot of interest in Bitcoin, Draper University, Drones: http://t.co/ZCZy0H9o2W",TimDraper,122957,2013-09-16 17:55:34+00:00,Positive
340,More on Adam Draper launching a follow on fund for Bitcoin companies coming out of the Boost.vc accelerator -... http://t.co/CrEJRRF9Kz,TimDraper,122983,2013-05-14 17:18:48+00:00,Positive
341,More on my son @adamdraper launching a follow on fund for #Bitcoin companies coming out of the @boostvc accelerator. http://t.co/qIxHw76rbj,TimDraper,122984,2013-05-14 17:09:09+00:00,Positive
342,Boost.vc incubator for Bitcoin. My son Adam is lighting up the payment world with Bitcoin start ups joining his... http://t.co/YJQP5OJ9W7,TimDraper,122985,2013-05-14 15:14:05+00:00,Positive
343,"Company Spends Real Money — $350,000 Worth — On Bitcoin Startups | Wired Business | http://t.co/ArELzl8uTF http://t.co/WvBCrJusnj",TimDraper,122986,2013-05-14 15:08:42+00:00,Negative
344,Great article @valleygirlshow! http://t.co/TrbTcxKx via @newsle,TimDraper,123022,2013-01-20 16:02:13+00:00,Positive
