,user,date,tweet,polarity,valueDelta,volume,volumeDelta
800,saylor,2021-11-22,"The Bitcoin Blasphemy, via @nytimes.  A thoughtful, balanced op-ed noting #Bitcoin is more commodity than currency.  http://t.co/z18IDo6adY",Positive,-2417.5620613056017,35036121783.1,8912674178.05
801,saylor,2021-11-22,Welcome to #Bitcoin Infinity Day (∞/21M on 8/21) in '21 https://t.co/fM9aq8ndba,Positive,-2417.5620613056017,35036121783.1,8912674178.05
802,saylor,2021-11-22,"MicroStrategy has purchased an additional 3,907 bitcoins for ~$177 million in cash at an average price of ~$45,294 per #bitcoin. As of 8/23/21 we #hodl ~108,992 bitcoins acquired for ~$2.918 billion at an average price of ~$26,769 per bitcoin.  $MSTR
https://t.co/8jUlJImJbO",Positive,-2417.5620613056017,35036121783.1,8912674178.05
803,saylor,2021-11-22,@cz_binance #Bitcoin on #Lightning ⚡️.,Positive,-2417.5620613056017,35036121783.1,8912674178.05
804,saylor,2021-11-23,There is no second best. #Bitcoin,Positive,1264.5194880639974,37485803898.95,2449682115.8499985
805,saylor,2021-11-23,"The implicit endorsement of Bitcoin by major banks and regulators is going to accelerate the collapse of #Gold and the rise of #Bitcoin as the preferred safe-haven store of value for both institutional and retail investors.
https://t.co/7os1ojenHs",Positive,1264.5194880639974,37485803898.95,2449682115.8499985
806,saylor,2021-11-24,@PeterSchiff @novogratz @CNBC I think #Bitcoin is winning the debate without my help. https://t.co/Cp9ekkenDc,Positive,-1285.4229995360001,36635566788.68,-850237110.2699966
807,saylor,2021-11-24,@AmandaCerny #Bitcoin https://t.co/kZl3k7Tm4h,Positive,-1285.4229995360001,36635566788.68,-850237110.2699966
808,saylor,2021-11-24,"@PeterLBrandt Since they all aspire to serve as a non-sovereign store of value in the form of a bearer asset, if one of them works, the other two won't. The problem is the winner demonetizes the losers. #Bitcoin is winning over all relevant time periods. https://t.co/IRgYDNDj8M",Positive,-1285.4229995360001,36635566788.68,-850237110.2699966
809,saylor,2021-11-25,"In ""Bitcoin Seven Layers of Security #1” @Breedlove22 and I discuss how #Bitcoin mining provides asset security, integrity, &amp; durability via energy, technology, &amp; politics while decentralizing the network, stabilizing governments, and spreading prosperity.
https://t.co/4XZSUzyyRW",Positive,109.26217487749818,34284016247.69,-2351550540.9900017
810,saylor,2021-11-25,@jack @cz_binance #Bitcoin,Positive,109.26217487749818,34284016247.69,-2351550540.9900017
811,saylor,2021-11-26,"You may not be interested in #Bitcoin, but Bitcoin is interested in you.",Positive,-5390.521219767201,41810748221.23,7526731973.540005
812,saylor,2021-11-26,"@steve_hanke The laws of motion imply that objects exceeding escape velocity never come down. The earth, moon, sun, &amp; stars will continue on their orbits, as will #Bitcoin.",Positive,-5390.521219767201,41810748221.23,7526731973.540005
813,saylor,2021-11-27,"In September, @RiotBlockchain mined 406 BTC, sold none of its production, and ended the month with 3,534 BTC on its balance sheet. Publicly traded #Bitcoin miners aren't selling bitcoin, they are accumulating bitcoin. The game has changed. $RIOT
https://t.co/Kk4hepCA6U",Positive,1078.647779309198,30560857714.07,-11249890507.160004
814,saylor,2021-11-27,"@primalpoly #Bitcoin is superior due to engineering, not tribalism. The protocol is better suited to organic growth of a decentralized network with integrity &amp; security across political jurisdictions. The stability of the base layer drives rapid⚡️innovation in the application layers above.",Positive,1078.647779309198,30560857714.07,-11249890507.160004
815,saylor,2021-11-27,"@MCHammer #Miami loves life, liberty, &amp; #bitcoin.",Positive,1078.647779309198,30560857714.07,-11249890507.160004
816,saylor,2021-11-28,Run your life on digital energy. #Bitcoin,Positive,2435.4336740375,28116886356.83,-2443971357.239998
817,saylor,2021-11-28,Some never invented the wheel. Others keep trying to reinvent it. #Bitcoin,Positive,2435.4336740375,28116886356.83,-2443971357.239998
818,saylor,2021-11-28,#Bitcoin is,Positive,2435.4336740375,28116886356.83,-2443971357.239998
819,saylor,2021-11-29,This is the way. #Bitcoin,Positive,514.6614807549049,32370840356.0,4253953999.169998
820,saylor,2021-11-30,#Bitcoin mining upgrades thermal energy into digital energy that can be exported anywhere in the world and stored without power loss. https://t.co/jbghS2nfZJ,Positive,-824.6883456708019,36708594617.63,4337754261.629997
821,saylor,2021-11-30,@nayibbukele You are certainly off to a good start. #Bitcoin creates new opportunities with each passing day.,Positive,-824.6883456708019,36708594617.63,4337754261.629997
822,saylor,2021-12-01,Do the right thing. #Bitcoin,Positive,321.8631656225989,36858195306.81,149600689.1800003
823,saylor,2021-12-01,The United States has no intention to ban #Bitcoin.  https://t.co/JG3JAgi1OP,Positive,321.8631656225989,36858195306.81,149600689.1800003
824,saylor,2021-12-02,"@steve_hanke The problem in Argentina, while extreme, is not unique. Today, more than ever, every country needs sound money. #Bitcoin is the solution and represents hope to everyone living in a nation financing spending sprees with the printing press.",Positive,-739.5535706899027,32379968685.55,-4478226621.259998
825,saylor,2021-12-03,"The problem in Argentina, while extreme, is not unique. Today, more than ever, every country needs sound money. #Bitcoin is the solution and represents hope to everyone living in a nation financing spending with the printing press. https://t.co/G61swifZIB",Positive,-2910.9188860926006,39789134214.89,7409165529.34
826,saylor,2021-12-03,“The first rule of Bitcoin is: You do not sell your bitcoin. The second rule of Bitcoin is: You do not sell your bitcoin.” - Tyler Durden on #Bitcoin,Positive,-2910.9188860926006,39789134214.89,7409165529.34
827,saylor,2021-12-04,"Fair value accounting for #Bitcoin will facilitate institutional adoption of the asset class and benefit the entire economy.
https://t.co/H8sa7Wzw3n",Positive,-4527.173469912799,61385677468.79,21596543253.9
828,saylor,2021-12-04,"Institutional investors are using #Bitcoin as an inflation hedge and everybody is wondering ""what's the point of #Gold?"" https://t.co/srAiXCsOBy",Positive,-4527.173469912799,61385677468.79,21596543253.9
829,saylor,2021-12-05,"@michaeljburry Laser eyes proclaim a technology to guarantee the human rights of life, liberty, &amp; property. Laser eyes channel action even as they protect from dilutive distraction. Laser eyes signal intent to make #Bitcoin
an instrument of economic empowerment.",Positive,167.32869820990163,37198201161.44,-24187476307.35
830,saylor,2021-12-05,"#Bitcoin is the most disruptive technology of the decade. My comprehensive discussion of monetary dynamics including property, energy, technology, competition, capital, politics, &amp; applications with @mcshane_writes of @BitcoinMagazine.
https://t.co/ITkt1fJsGk",Positive,167.32869820990163,37198201161.44,-24187476307.35
831,saylor,2021-12-06,"Our BMC survey this quarter showed dramatic improvements in #Bitcoin mining energy efficiency &amp; sustainability. Join us today at 5pm EDT for a live briefing with industry updates from a panel of bitcoin mining CEOs, accompanied by an analyst Q&amp;A session.
https://t.co/RNYv4LZElg",Positive,1169.1462974310998,37707308001.13,509106839.6899948
832,saylor,2021-12-07,"#Bitcoin mining is a disruptive dance of technology, capital, engineering, and energy. $RIOT and #Texas lead the way with sustainable energy, flexible power grids, and industrial scale immersion-cooled mining operations.  https://t.co/iWtNkuaTbW",Positive,118.25428696479503,33676814851.61,-4030493149.5199966
833,saylor,2021-12-08,"#Bitcoin represents an enormous strategic opportunity for Americans and the United States as a whole...and can help America maintain its economic leadership for decades to come. @Avik 
https://t.co/Ltiawvl2h3",Positive,-162.85214435250236,28479699445.97,-5197115405.639999
834,saylor,2021-12-08,This is a golden reminder to think for yourself. #Bitcoin https://t.co/hqLbxGtvCV,Positive,-162.85214435250236,28479699445.97,-5197115405.639999
835,saylor,2021-12-08,#Bitcoin is the Kingmaker.  https://t.co/kh3HsHN9Fc,Positive,-162.85214435250236,28479699445.97,-5197115405.639999
836,saylor,2021-12-09,"Join us Tuesday October 19 at 5pm EDT for our Q3 briefing on the State of the #Bitcoin Mining Industry, with an update on hash rate, energy, efficiency, &amp; sustainability metrics, along with briefings from a panel of BTC mining CEOs as well as Analyst Q&amp;A. https://t.co/0guaEgLuvu https://t.co/rDTkekSU4K",Positive,-2777.959661323497,29603577250.59,1123877804.619999
837,saylor,2021-12-09,Save yourself. #Bitcoin,Positive,-2777.959661323497,29603577250.59,1123877804.619999
838,saylor,2021-12-09,@theRealKiyosaki #Bitcoin is hope. https://t.co/kZl3k7Tm4h,Positive,-2777.959661323497,29603577250.59,1123877804.619999
839,saylor,2021-12-09,@cz_binance You do not sell your #bitcoin.,Positive,-2777.959661323497,29603577250.59,1123877804.619999
840,saylor,2021-12-09,#Bitcoin is the new #Gold.,Positive,-2777.959661323497,29603577250.59,1123877804.619999
841,saylor,2021-12-09,Thank God for #Bitcoin https://t.co/W9BtWZAiU4,Positive,-2777.959661323497,29603577250.59,1123877804.619999
842,saylor,2021-12-10,@cz_binance Time for #Bitcoin,Positive,-398.8378682676994,30966005122.3,1362427871.709999
843,saylor,2021-12-10,"Earth, Wind, Fire, Water, #Bitcoin.",Positive,-398.8378682676994,30966005122.3,1362427871.709999
844,saylor,2021-12-10,"#Bitcoin grows stronger each time a miner goes public.
https://t.co/IrxgYSiuEO",Positive,-398.8378682676994,30966005122.3,1362427871.709999
845,saylor,2021-12-10,#Bitcoin is now Made In America. https://t.co/i9umi7KmKJ,Positive,-398.8378682676994,30966005122.3,1362427871.709999
846,saylor,2021-12-11,"My handle has changed to @saylor, but the song remains the same. #Bitcoin",Positive,2097.873633061201,25775869261.33,-5190135860.969997
847,saylor,2021-12-11,"“The future is already here, it’s just not evenly distributed.” - William Gibson on #Bitcoin",Positive,2097.873633061201,25775869261.33,-5190135860.969997
848,saylor,2021-12-13,"@MesutOzil1088 After researching this question for over a thousand hours, we purchased $3.16 billion in #bitcoin because we wanted an institutional grade store of value to protect us from inflation. https://t.co/kZl3k7Tm4h",Positive,-3377.258747376305,32166727776.26,10227504177.289997
849,saylor,2021-12-13,"Trading #Bitcoin is like trading Apple, Amazon, Google, or Facebook a decade ago. The more you obsess over timing the market, the more mistakes you make. They were all technology networks that were dominant &amp; destined to grow. The best strategy is to buy bitcoin and wait. https://t.co/D3XiQ2B71R",Positive,-3377.258747376305,32166727776.26,10227504177.289997
850,saylor,2021-12-14,"@cz_binance Trading #Bitcoin is like trading Apple, Amazon, Google, or Facebook a decade ago. The more you obsess over trying to time the market, the more mistakes you make. They were all technology networks that were dominant &amp; destined to grow. The best strategy is to buy bitcoin and wait.",Positive,-97.1889521967023,34638619079.14,2471891302.880001
851,saylor,2021-12-14,“Any sufficiently advanced technology is indistinguishable from magic.” – Arthur C. Clarke on #Bitcoin,Positive,-97.1889521967023,34638619079.14,2471891302.880001
852,saylor,2021-12-14,@invest_answers I look forward to a discussion on the topic of #bitcoin scarcity. Let's set it up.,Positive,-97.1889521967023,34638619079.14,2471891302.880001
853,saylor,2021-12-14,"#Bitcoin is superior due to engineering, not tribalism. The protocol is better suited to organic growth of a decentralized network with integrity &amp; security across political jurisdictions. The stability of the base layer drives faster⚡️innovation in the application layers above.",Positive,-97.1889521967023,34638619079.14,2471891302.880001
854,saylor,2021-12-15,"“If you don’t have a plan, you become part of someone else’s plan.” - Terence McKenna on #Bitcoin",Positive,516.9666013746973,36541828519.8,1903209440.6600037
855,saylor,2021-12-16,"@cz_binance We have a free course for anyone that wants a rigorous introduction to #Bitcoin. 

https://t.co/fdHVxBX8TI",Positive,-1235.0368327420001,27268150946.58,-9273677573.220001
856,saylor,2021-12-16,The Lord of Light isn’t done with you yet. #Bitcoin,Positive,-1235.0368327420001,27268150946.58,-9273677573.220001
857,saylor,2021-12-16,"@FossGregfoss The point I was making at that moment was that those trolling #Bitcoin (like Schiff &amp; Hanke) and those advocating for Bitcoin (you were mentioned because you had debated Schiff) are contributing to the success of the network, either intentionally or inadvertently.",Positive,-1235.0368327420001,27268150946.58,-9273677573.220001
858,saylor,2021-12-16,We powered the world with electrical energy. It is time to empower the world with digital energy. #Bitcoin,Positive,-1235.0368327420001,27268150946.58,-9273677573.220001
859,saylor,2021-12-17,@steve_hanke #Bitcoin is digital energy. It is also digital property. It will last forever. It is programmable &amp; moves at the speed of light. It is technology to provide property rights &amp; economic empowerment to anyone with a mobile device. It is https://t.co/kZl3k7Tm4h for a better future.,Positive,-1451.5864733447015,32902725329.31,5634574382.73
