,user,date,tweet,polarity,valueDelta,volume,volumeDelta
847,BarrySilbert,2016-10-11,@nic__carter are our whale oil-powered bitcoin miners no bueno?,Positive,21.83404541020002,103590000.0,36108896.0
848,BarrySilbert,2016-10-12,Bitcoin deniers crack me up https://t.co/QXS0dia5M7,Positive,-4.678955078099989,92370200.0,-11219800.0
849,BarrySilbert,2016-10-14,"I've been wondering how long it would take for people to connect the dots that we're taking profits from @Grayscale to fund a massive, global awareness and education campaign around bitcoin via @LunoGlobal",Positive,3.3699951172000056,58144600.0,-3476100.0
850,BarrySilbert,2016-10-18,"2020: The year bitcoin went institutional via @financialtimes @izakaminska

https://t.co/euN2nSgoDI",Positive,-1.4509887694999861,65546700.0,7483100.0
851,BarrySilbert,2016-10-20,"2014: ""Bitcoin is a terrible store of value,"" said Jamie Dimon
2015: ""Bitcoin will not survive""
2016: ""Bitcoin is going nowhere""
2017: ""Bitcoin is a fraud""
2018: ""I don't really give a shit about bitcoin""
2020: --&gt;
https://t.co/rAWTvg2zL3",Positive,0.19396972660001666,56957300.0,-12424396.0
852,BarrySilbert,2016-10-20,Some bitcoin love from @CNN https://t.co/oor7RpZX6G,Positive,0.19396972660001666,56957300.0,-12424396.0
853,BarrySilbert,2016-10-20,Rumor that @jk_rowling just moved bitcoin she mined in 2009,Positive,0.19396972660001666,56957300.0,-12424396.0
854,BarrySilbert,2016-10-23,"@aantonop I bought diapers using bitcoin, which now could probably pay for my kid's college education",Positive,-0.5499877930000139,54474600.0,-24081896.0
855,BarrySilbert,2016-10-24,"While all eyes were on Grayscale's Bitcoin Trust, this was happening... https://t.co/MLZdFk22TR",Positive,-3.4000244141000167,62218200.0,7743600.0
856,BarrySilbert,2016-10-27,"Just reviewed the slides from the Goldman client call later this morning re gold &amp; bitcoin. This slide header summarizes Goldman's take:

""Cryptocurrencies Including Bitcoin Are Not an Asset Class""",Positive,10.098999023500028,96105296.0,7228192.0
857,BarrySilbert,2016-10-27,Would be funny if bitcoin doubled in price today,Positive,10.098999023500028,96105296.0,7228192.0
858,BarrySilbert,2016-10-27,"@zackvoell was such a lazy, uninformed take on bitcoin",Positive,10.098999023500028,96105296.0,7228192.0
859,BarrySilbert,2016-10-29,Bitcoin market cap &gt; Goldman Sachs market cap,Positive,24.19000244150004,134760992.0,53615488.0
860,BarrySilbert,2016-10-31,@NeerajKA yep. and guarantee there will be a bitcoin angle,Positive,-1.668029785099975,97064400.0,-3600600.0
861,BarrySilbert,2016-10-31,"@PeterSchiff @GrayscaleInvest well, I can think of at least one thing you can use bitcoin for...

https://t.co/1fgP3MKVsI",Positive,-1.668029785099975,97064400.0,-3600600.0
862,BarrySilbert,2016-11-02,Institutional Demand For Bitcoin Soars As Grayscale Reveals Record-Breaking Near $1 Billion Quarter via @forbes @BillyBambrough https://t.co/B8mUZ92x6n,Positive,10.763000488300008,84865200.0,-45661800.0
863,BarrySilbert,2016-11-05,"In 2013, everybody thought we were crazy for launching a bitcoin investment fund

Well, look at us now... https://t.co/gVbMfnHWHa",Positive,-0.10699462889999722,53752300.0,-46155396.0
864,BarrySilbert,2016-11-08,"After plunging in March alongside other markets, bitcoin has rebounded, extending its gain for the year to 65% via @WSJ @paulvigna 

https://t.co/oYcS1U4lrU",Positive,6.759033203099989,79660800.0,14613700.0
865,BarrySilbert,2016-11-11,"""we will seek to invest up to another $250 million over the next 12 months in one or more alternative investments or assets which may include stocks, bonds, commodities such as gold, digital assets such as Bitcoin, or other asset types."" https://t.co/QacnkEQJlT",Positive,0.8560180663999972,63119700.0,-5688100.0
866,BarrySilbert,2016-11-15,"Bitcoin, it just works",Positive,5.825012206999986,72038496.0,9045496.0
867,BarrySilbert,2016-11-22,"""Gold, the bitcoin of the 70's""",Positive,11.703979492200006,129906000.0,69103600.0
868,BarrySilbert,2016-11-23,"Bitcoin: ""I like to move up and down 5% every day for no apparent reason""

Oil: ""Hold my beer""",Positive,-7.147033691399997,76543800.0,-53362200.0
869,BarrySilbert,2016-11-25,I'm buying. This is why bitcoin was invented,Positive,1.2069702147999806,67807600.0,-18111696.0
870,BarrySilbert,2016-12-01,"CNBC's @JoeSquawk + @GOPLeader, a match made in bitcoin evangelism heaven",Positive,10.727966308600003,80461904.0,-3608896.0
871,BarrySilbert,2016-12-02,"'I like bitcoin,' says House GOP leader McCarthy while bashing Facebook's Libra coin via @CNBC https://t.co/w7F0gay14K",Positive,20.398986816399997,127605000.0,47143096.0
872,BarrySilbert,2016-12-07,@ttmygh bitcoin market cap as a percentage of gold held worldwide by central banks and for investment (so ex jewelry &amp; “technology”),Positive,3.9210205077999944,96426096.0,-19791904.0
873,BarrySilbert,2016-12-07,"We are one step closer to bitcoin mining being deemed by U.S. government as Critical Infrastructure

Gov't will then try to bring mining to the U.S. thru financial incentives and, perhaps, might get into mining itself 

Other governments will, of course, respond by doing the same",Positive,3.9210205077999944,96426096.0,-19791904.0
874,BarrySilbert,2016-12-10,Bitcoin!  Drink! https://t.co/zyFe1DyffO,Positive,1.6270141602000194,53843100.0,-14862196.0
875,BarrySilbert,2016-12-16,Huge props to @BlockchainAssn &amp; @coincenter for their behind-the-scenes work to keep bitcoin out of the crossfire today,Positive,5.943969726600017,83608200.0,2028104.0
876,BarrySilbert,2016-12-16,"@hblodget don't buy into the investment thesis that bitcoin might be a better version of gold as a global store of value in the long term? more accessible, more useful and being embraced by the next generation of asset allocators",Positive,5.943969726600017,83608200.0,2028104.0
877,BarrySilbert,2016-12-16,"For inspiration, via @BitcoinMemeHub

https://t.co/JgCGK4ajGJ",Positive,5.943969726600017,83608200.0,2028104.0
878,BarrySilbert,2016-12-20,Amazing to watch @JoeSquawk &amp; @andrewrsorkin grill Treasury Secretary Mnuchin this morning regarding bitcoin. Fantastic to have informed advocates on CNBC,Positive,8.62896728520002,99629296.0,24742896.0
879,BarrySilbert,2016-12-21,"@MrHodl @GrayscaleInvest @BloombergTV it is really more of a crap on gold commercial, but yes, it is also a bitcoin ad

https://t.co/hXWPNQSeKD",Positive,33.63702392580001,155576000.0,55946704.0
880,BarrySilbert,2016-12-22,"Largest crypto node network? Not bitcoin. Not ethereum. It's Horizen $ZEN...by a factor of 3x

Ranking crypto’s by number of nodes via @coinmonks https://t.co/oOi1FV8OPe",Positive,30.359985351499972,200027008.0,44451008.0
881,BarrySilbert,2016-12-22,Bitcoin more popular than Netflix stock among millennials; GBTC one of their top 5 equity holdings https://t.co/xAdZGdY5Fd,Positive,30.359985351499972,200027008.0,44451008.0
882,BarrySilbert,2016-12-23,The Road To Retirement: Millennials Put Their Faith In Bitcoin But Goldman Says Go With Gold via ⁦@zerohedge⁩  https://t.co/eioQlFj2R3,Positive,57.09600830080001,275564000.0,75536992.0
883,BarrySilbert,2016-12-23,"Hey New Jersey peeps: Have you tried the Jackpocket lottery app yet? Sign up with my link below and you’ll get $10.00 to start playing. 

Mega Millions jackpot is up to $340 million. That'll buy you lots of bitcoin! 

https://t.co/Hon1IiaKJ4 https://t.co/FikyGbtOpu",Positive,57.09600830080001,275564000.0,75536992.0
884,BarrySilbert,2016-12-23,"@bitstein silly me for diversifying a bit after a 1,000x return on my BTC investment",Positive,57.09600830080001,275564000.0,75536992.0
885,BarrySilbert,2016-12-23,"Returns this decade:

Bitcoin: $1 -&gt; $90,000
Gold: $1 -&gt; $1.34

#DropGold

https://t.co/XE7BkWVapC",Positive,57.09600830080001,275564000.0,75536992.0
886,BarrySilbert,2016-12-23,"This is my new favorite $GBTC chart

[the #DropGold movement was launched on May 1st]

cc @StateStreetETFs https://t.co/4QFTWACKaF",Positive,57.09600830080001,275564000.0,75536992.0
887,BarrySilbert,2016-12-27,"MicroStrategy, a $1.2 billion company, just turned itself into a publicly-traded bitcoin play. Smart https://t.co/tCXiAVc8w7",Positive,24.84399414059999,167308000.0,43537000.0
888,BarrySilbert,2016-12-27,"Software firm MicroStrategy makes a massive bet on Bitcoin with a $250 million purchase via @FortuneMagazine @jeffjohnroberts 

https://t.co/51BWzDz87J",Positive,24.84399414059999,167308000.0,43537000.0
889,BarrySilbert,2016-12-27,Maybe we'll save some bitcoin for the rest of you. Maybe,Positive,24.84399414059999,167308000.0,43537000.0
890,BarrySilbert,2016-12-27,"Trump wins = brrr

Biden wins = brrr

Either way, bitcoin wins",Positive,24.84399414059999,167308000.0,43537000.0
891,BarrySilbert,2016-12-28,"While stocks, oil and gold prices careened last week, bitcoin set new highs for the year via @WSJ @paulvigna  https://t.co/1UAjUGxLh5",Positive,41.090026855500014,236630000.0,69322000.0
892,BarrySilbert,2016-12-28,"@tracyalloway @TheStalwart once you realize that bitcoin is a movement more than anything else, it is hard not to fall in love with it",Positive,41.090026855500014,236630000.0,69322000.0
893,BarrySilbert,2016-12-28,Druckenmiller is a bitcoin bull bull bull,Positive,41.090026855500014,236630000.0,69322000.0
894,BarrySilbert,2016-12-29,"YTD returns:

Bridgewater Pure Alpha II Fund: -18%
Bitcoin: +115%

https://t.co/ZReibaV3Ud",Positive,-1.6279907227000194,199320000.0,-37310000.0
895,BarrySilbert,2016-12-30,"This is why bitcoin is going to destroy gold

#DropGold https://t.co/cXGI0q13Jn",Positive,-11.296997070299994,187474000.0,-11846000.0
896,BarrySilbert,2016-12-30,@theonevortex you're right. i have no clue how this whole BitCoin thing works,Positive,-11.296997070299994,187474000.0,-11846000.0
897,BarrySilbert,2017-01-01,@RaoulGMI gold -&gt; bitcoin will be the largest transfer of wealth in history,Positive,34.6669921875,147775008.0,48639904.0
898,BarrySilbert,2017-01-04,"@Sonnenshein @Barclays going down memory lane, this was my first bitcoin tweet i believe

https://t.co/qN6KSTVg7T",Positive,110.3299560547,344945984.0,159777984.0
899,BarrySilbert,2017-01-05,"Bitcoin Trades Again Near Record, Driven by New Group of Buyers via ⁦@WSJ⁩ ⁦@paulvigna⁩  https://t.co/Lfrb0kOHfa",Positive,-143.34997558600003,510199008.0,165253024.0
900,BarrySilbert,2017-01-05,Guess the Black Friday bitcoin sale is officially over. Hope you stocked up,Positive,-143.34997558600003,510199008.0,165253024.0
901,BarrySilbert,2017-01-07,"JPMorgan Says Gold Will Suffer for Years Because of Bitcoin via @markets @Edspencive

https://t.co/JZAW21zExE",Positive,5.098022461000028,279550016.0,-72325984.0
902,BarrySilbert,2017-01-08,"Not sure how I feel about @CNBC having the bitcoin price ticker on the screen all day long

Bullish or bearish?",Positive,3.0239868163999972,158715008.0,-120835008.0
903,BarrySilbert,2017-01-09,I have a sneaking suspicion that a good chunk of the recent IPO windfalls are going to find their way into bitcoin. Bunch of tech investors and employees coming into lots of cash. Where will they put it?,Positive,-10.416015625,141876992.0,-16838016.0
904,BarrySilbert,2017-01-09,"The American heartland needs jobs. Could Bitcoin mining become its next savior?

@FortuneMagazine @jeffjohnroberts 

https://t.co/7LIkEd9g4p",Positive,-10.416015625,141876992.0,-16838016.0
905,BarrySilbert,2017-01-16,"UPDATED:
Bitcoin market cap ($360 billion) as a percent of gold in circulation ($11.7 trillion) = 3% https://t.co/fXeSZH08ib",Positive,9.7509765625,82755200.0,11741600.0
906,BarrySilbert,2017-01-16,This is a very big deal...and one of the reasons I'm so bullish on bitcoin (and bearish on gold) https://t.co/2pW9BdCVbe,Positive,9.7509765625,82755200.0,11741600.0
907,BarrySilbert,2017-04-28,Complete and total validation of bitcoin,Positive,-1.260009765599989,527488992.0,78292000.0
908,BarrySilbert,2017-05-01,JPM has done a complete 180 on bitcoin,Positive,73.2999267578,713624000.0,300508992.0
909,BarrySilbert,2017-05-01,"Paul Tudor Jones says he likes bitcoin even more now, rally still in the 'first inning' 

https://t.co/mHamje4sLT",Positive,73.2999267578,713624000.0,300508992.0
910,BarrySilbert,2017-05-04,"Unveiling our 4th subsidiary, Foundry, a bitcoin mining and crypto staking business

We have committed to invest an additional $100 mm through 2021 to help build out the North American mining industry

Oh, and we believe we may already be the largest BTC miner in North America... https://t.co/NJzfJdKNv1",Positive,46.950073242200006,933548992.0,349753024.0
911,BarrySilbert,2017-05-05,@adam3us @100trillionUSD it would be a high class problem for us if a bunch of public companies started buying bitcoin and holding on their balance sheet,Positive,14.579956054700006,946035968.0,12486976.0
912,BarrySilbert,2017-05-08,Digital Currency Group Enters the Bitcoin Mining Industry (via @decryptmedia) https://t.co/jhK2aDCMwZ,Positive,126.42993164059999,1340320000.0,260290048.0
913,BarrySilbert,2017-05-11,"China Is ‘No Threat To Bitcoin,’ Promises Foundry CEO After $100 Million Bitcoin Mining Bet via @forbes @BillyBambrough 

https://t.co/GrTwWpY0ST",Positive,68.19995117190001,799489984.0,-116233024.0
914,BarrySilbert,2017-05-12,"Psst, get in touch with @SinoCrypto at @FoundryServices if you are in the market for large batches of bitcoin miners this year https://t.co/vI3ZtTOZVk",Positive,-121.52001953119998,740984000.0,-58505984.0
915,BarrySilbert,2017-05-13,"Apparently there is some kind of bitcoin buying race between MicroStrategy and @Grayscale 

Game on",Positive,81.7900390625,579635008.0,-161348992.0
916,BarrySilbert,2017-05-17,"MicroBT Sets Up First Offshore Bitcoin Miner Factory to Expand US Market Share; Partners with @FoundryServices  

https://t.co/hiXrJpCUl4",Positive,112.35998535149997,1064729984.0,105684992.0
917,BarrySilbert,2017-05-17,Even I bought bitcoin today after seeing the Paul Tudor Jones interview on CNBC w @andrewrsorkin,Positive,112.35998535149997,1064729984.0,105684992.0
918,BarrySilbert,2017-05-17,"Reminder, there will only ever be 21 million bitcoin",Positive,112.35998535149997,1064729984.0,105684992.0
919,BarrySilbert,2017-05-17,@BriFitDance @michael_saylor @TechBalt @gemsays @missteencrypto @jack @APompliano @PeterMcCormack @PieceOfThePy @MuchBitcoin @BitcoinBF @CryptTradingbot @digital_mine_ @100trillionUSD @girlgone_crypto I think this is awesome. People like you are what makes the bitcoin community so special and unique,Positive,112.35998535149997,1064729984.0,105684992.0
920,BarrySilbert,2017-05-18,"“I have to be honest, it is hard to see that Bitcoin has what we tend to call intrinsic value,"" said Bank of England Governor Andrew Bailey

https://t.co/Fx80u3qBWG",Positive,69.9500732422,894321024.0,-170408960.0
921,BarrySilbert,2017-05-18,Silbert is a bitcoin bull bull bull,Positive,69.9500732422,894321024.0,-170408960.0
922,BarrySilbert,2017-05-18,"The world's largest digital currency asset manager took in $1 billion in new investment in the third quarter. Here's why investors are feeling so bullish about bitcoin and ethereum via @businessinsider 

https://t.co/h8FHVQ8bL3",Positive,69.9500732422,894321024.0,-170408960.0
923,BarrySilbert,2017-05-18,"Institutional Demand For Bitcoin Soars As Grayscale Reveals Record-Breaking Near $1 Billion Quarter via @forbes @BillyBambrough

https://t.co/B8mUZ92x6n",Positive,69.9500732422,894321024.0,-170408960.0
924,BarrySilbert,2017-05-18,"This is a great way to learn all about @DCGco’s new bitcoin mining subsidiary, Foundry https://t.co/ygXO1Qc6kF",Positive,69.9500732422,894321024.0,-170408960.0
925,BarrySilbert,2017-05-18,Luno Exchange Launches Interest-Earning Bitcoin Wallet https://t.co/vGdZjAOcoq,Positive,69.9500732422,894321024.0,-170408960.0
926,BarrySilbert,2017-05-18,@maxxrpbtc https://t.co/6IvejYLAdC,Positive,69.9500732422,894321024.0,-170408960.0
927,BarrySilbert,2017-05-18,@BitcoinErrorLog @eric_lombrozo @juan_manini @Excellion @JaEsf I don't represent anybody,Positive,69.9500732422,894321024.0,-170408960.0
928,BarrySilbert,2017-05-18,@Excellion @BitcoinErrorLog @eric_lombrozo @juan_manini @JaEsf can you show me the roadmap?,Positive,69.9500732422,894321024.0,-170408960.0
929,BarrySilbert,2017-05-18,@BitcoinErrorLog @eric_lombrozo @juan_manini @Excellion @JaEsf ?,Positive,69.9500732422,894321024.0,-170408960.0
930,BarrySilbert,2017-05-18,"Wall Street starts loving blockchain AND bitcoin in 5, 4, 3...",Positive,69.9500732422,894321024.0,-170408960.0
931,BarrySilbert,2017-05-18,"Bitcoin keeps surging, makes another new high for 2015 https://t.co/JrftQXzBe2 via @businessinsider @JonMarino",Positive,69.9500732422,894321024.0,-170408960.0
932,BarrySilbert,2017-05-18,Bitcoin &gt; $500 in China,Positive,69.9500732422,894321024.0,-170408960.0
933,BarrySilbert,2017-05-19,Did your FA tell you about #bitcoin? Investor @JackTatar highlights his experience w/ @BitcoinTrust (symbol: $GBTC) https://t.co/beRUuToIpC,Positive,90.3399658203,1157289984.0,262968960.0
934,BarrySilbert,2017-05-20,@gilluria @GrayscaleInvest @BitcoinTrust ha! Right back at you,Positive,100.48999023440001,961336000.0,-195953984.0
935,BarrySilbert,2017-05-20,Kleiner Perkins Makes First Bitcoin-Related Deal With Align Commerce https://t.co/80Dly6CiCr via @WSJ @ychernova,Positive,100.48999023440001,961336000.0,-195953984.0
936,BarrySilbert,2017-05-22,"@bitxbitxbitcoin @DCGco fear of holding fiat losing purchasing power, and greed for those watching price going up and wanting to participate",Positive,130.2099609375,1942220032.0,794360064.0
937,BarrySilbert,2017-05-23,Looking forward to catching up w/ @MariaBartiromo tomorrow morning and discussing bitcoin and @DCGco  https://t.co/AH5WnzDKWE,Positive,128.85986328119998,1378749952.0,-563470080.0
938,BarrySilbert,2017-05-25,Fantastic spending time with @MariaBartiromo this morning on @FoxBusiness. Great chat re bitcoin and fintech  https://t.co/H69bXKYvSD,Positive,-141.2600097656,2406700032.0,681320064.0
939,BarrySilbert,2017-05-27,Mark your calendars for @btc2016 -- May 2-4 in NYC https://t.co/wzlWkcoIgM,Positive,-157.40002441410002,1700480000.0,-63000064.0
940,BarrySilbert,2017-05-30,"Our latest investment...@PurseIO

Purse Raises $1 Million, Plans ‘Secret Bitcoin Project’ https://t.co/UyNyrGXBUn via @CoinDesk @pete_rizzo_",Positive,-79.89013671880002,1443970048.0,449345024.0
941,BarrySilbert,2017-05-30,Great having @herbgreenberg moderate lively bitcoin discussion w/ me @tedmrogers @gilluria @BMOCGT at @Opal_Group investor summit yesterday.,Positive,-79.89013671880002,1443970048.0,449345024.0
942,BarrySilbert,2017-06-02,Bitcoin Price Rockets To One-Year High on Record Volumes https://t.co/AjIMwKPaZ1 via @CoinDesk,Positive,84.52001953119998,1317030016.0,-336150016.0
943,BarrySilbert,2017-06-06,Bitcoin: What's in Store for 2016 https://t.co/3lC2xxZg2F via @business @olgakharif,Positive,172.35986328130002,2089609984.0,720300032.0
944,BarrySilbert,2017-06-12,"Fantastic piece by @laurashin at @forbes:

Should You Invest In Bitcoin? 10 Arguments In Favor As Of December 2015  https://t.co/gdLXxTzRKT",Positive,-293.5900878906,2569530112.0,817130112.0
945,BarrySilbert,2017-06-12,Record $1 billion invested in Bitcoin firms so far https://t.co/33MANh7mDB via @CNNMoney @Jose_Pagliery,Positive,-293.5900878906,2569530112.0,817130112.0
946,BarrySilbert,2017-06-16,"Watch the bitcoin flywheel effect begin...
https://t.co/cmBoyD3pta",Positive,48.98999023440001,1195190016.0,-831069952.0
947,BarrySilbert,2017-06-16,"@StartupLJackson see:
@AbraGlobal 
@aligncommerce 
@BitPesa 
@BitPagos 
@btcjam 
@coinsph
@coluplatform 
@FilamentHQ 
@onename 
@volabit",Positive,48.98999023440001,1195190016.0,-831069952.0
948,BarrySilbert,2017-06-17,"Bitcoin Now Kosher, Card Network Partnerships Suggest https://t.co/1LNhfFA8mw via @AmerBanker @BryanYurcan",Positive,141.8698730469,1534509952.0,339319936.0
949,BarrySilbert,2017-06-17,"Agree or disagree w/ the decision of CFTC to classify bitcoin as a commodity, but recognize it is a major milestone for bitcoin",Positive,141.8698730469,1534509952.0,339319936.0
950,BarrySilbert,2017-06-19,The Benefits of Allowing Bitcoin to Flourish http://t.co/SnMPnySheo via @nytimes @InternetAssn,Positive,40.57006835940001,1446840064.0,268180096.0
951,BarrySilbert,2017-06-20,@BitcoinBelle I was literally thinking the same thing last week. Too funny. Brilliant minds...,Positive,130.5300292969,1854189952.0,407349888.0
952,BarrySilbert,2017-06-21,Do you have $3.5 million in bitcoin to spare? Go buy yourself an Australian 5-star resort https://t.co/LlOVch9QG7,Positive,-20.329833984299967,1626579968.0,-227609984.0
953,BarrySilbert,2017-06-26,First limited edition digital comic book using the bitcoin blockchain? Claim yours below https://t.co/AzY7Kn8c64,Positive,-112.1201171875,1663280000.0,502179968.0
954,BarrySilbert,2017-06-28,Excited to celebrate 2nd anniversary of the launch of @BitcoinTrust today. Can't wait to see what the next two years will bring for bitcoin,Positive,21.76000976559999,1183869952.0,-305920000.0
955,BarrySilbert,2017-06-28,"Finance pros in 2014: what is bitcoin?
Finance pros in 2015: bitcoin experts https://t.co/ve0uLChEJk",Positive,21.76000976559999,1183869952.0,-305920000.0
956,BarrySilbert,2017-06-28,Congrats to team @Unocoin on two years of leading the bitcoin revolution in India https://t.co/It8N5vuOkW,Positive,21.76000976559999,1183869952.0,-305920000.0
957,BarrySilbert,2017-06-28,$1.44 million Brooklyn apartment for sale in bitcoin... https://t.co/3uTDSUDriz,Positive,21.76000976559999,1183869952.0,-305920000.0
958,BarrySilbert,2017-06-28,"@Realhockeytalk Kraken, or buy bitcoin first and go to ShapeShift to change to ether",Positive,21.76000976559999,1183869952.0,-305920000.0
959,BarrySilbert,2017-06-28,Thrilled to be kicking off this video series w/ @OTCMarkets where we discuss the Bitcoin Investment Trust https://t.co/DEas6sFlZR,Positive,21.76000976559999,1183869952.0,-305920000.0
960,BarrySilbert,2017-06-28,"@AntonyMCurrie fyi, I didn’t say bitcoin. I said online sales of illicit goods",Positive,21.76000976559999,1183869952.0,-305920000.0
961,BarrySilbert,2017-06-29,Bitcoin now tax free in Europe after court ruling https://t.co/j3r7QKeh9n via @CNBC @mattclinch8,Positive,-28.23999023440001,949979008.0,-233890944.0
962,BarrySilbert,2017-06-29,"American Express Invests In Bitcoin Venture, Abra, Which Announces U.S., Philippines Launch via https://t.co/nsfeaQlgsX @forbes @laurashin",Positive,-28.23999023440001,949979008.0,-233890944.0
963,BarrySilbert,2017-07-20,"MasterCard, CIBC Invest in Bitcoin Venture https://t.co/7Izw2g5uMm @AmerBanker @AndyPetersAB",Positive,547.7102050782,2249260032.0,1004160000.0
964,BarrySilbert,2017-07-21,"Good looking bitcoin price chart:
https://t.co/fPgjOemTRA",Positive,-170.64990234380002,1489449984.0,-759810048.0
965,BarrySilbert,2017-07-23,Build your own bitcoin oasis on 54 acres in Costa Rica for just 450 bitcoin https://t.co/kmbjPy0CfR,Positive,-77.7001953125,1072840000.0,-104289984.0
966,BarrySilbert,2017-07-25,Bitcoin ETF Arrives . . . Sort Of https://t.co/2LItc7Frdq via @FAmagazine $ARKW $GBTC,Positive,-181.02001953119998,1460089984.0,593616000.0
967,BarrySilbert,2017-07-28,A Case for Investing in Bitcoin in 2016 https://t.co/RVMd0kA7j2 via @TheStreet @Sonnenshein,Positive,129.28002929679997,1380099968.0,590995968.0
968,BarrySilbert,2017-07-30,"Bold bitcoin price prediction by @dannylmasters at @GABIjersey:  $4,400 by the end of 2017 (10x increase from today) https://t.co/qU31xhF90l",Positive,32.7900390625,705942976.0,-97803008.0
969,BarrySilbert,2017-07-30,Thrilled to see @TonyRobbins sharing bitcoin education  https://t.co/vYdY03eLg9,Positive,32.7900390625,705942976.0,-97803008.0
970,BarrySilbert,2017-08-03,Guest post by @johnbiggs: How Bitcoin Startups Can Survive the End of the Unicorn Era https://t.co/UmVJRD43v2 via @CoinDesk,Positive,95.169921875,804796992.0,-290153024.0
971,BarrySilbert,2017-08-05,Here's how you can invest in the blockchain https://t.co/iaYvyP5HHN via @YahooFinance @readDanwrite $GBTC,Positive,355.2800292969,1945699968.0,943579968.0
972,BarrySilbert,2017-08-05,Larry Summers to Speak about Bitcoin at Consensus 2016 https://t.co/sshk4WJGsT via @financemagnates,Positive,355.2800292969,1945699968.0,943579968.0
973,BarrySilbert,2017-08-07,"A 7-Yr Prison Term for Bitcoin Use, Says Russian Finance Ministry https://t.co/mJaTrWm4Mt via @CryptoCoinsNews",Positive,166.1599121094,1482279936.0,377249920.0
974,BarrySilbert,2017-08-07,"New bitcoin tagline? 

""Swiss bank account in your pocket""

(coined by Obama at SXSW today)",Positive,166.1599121094,1482279936.0,377249920.0
975,BarrySilbert,2017-08-12,"Bitcoin
Ethereum
IPFS
AI 
Drones
Autonomous Vehicles

What an amazing time to be alive (until the machines come, of course)",Positive,234.080078125,2219589888.0,198399872.0
976,BarrySilbert,2017-08-14,Bitcoin finds room in small funds; large institutions still on sidelines https://t.co/xAwYcwAhgV via @Reuters $GBTC,Positive,259.0297851562,2463089920.0,-696000000.0
977,BarrySilbert,2017-08-14,Bitcoin surveillance firm Elliptic raises $5m as banks push into blockchain https://t.co/Hiw9Di6DIZ via @telegraph @jamestitcomb,Positive,259.0297851562,2463089920.0,-696000000.0
978,BarrySilbert,2017-08-15,We are super excited to invest in the Rootstock team and see their innovative idea (Bitcoin + Ethereum) come to life https://t.co/bL5uEauRVt,Positive,-145.06005859369998,3258050048.0,794960128.0
979,BarrySilbert,2017-08-16,Bitcoin -&gt; Blockchain -&gt; Distributed Ledgers -&gt; Ethereum -&gt; Bitcoin,Positive,176.2900390625,2272039936.0,-986010112.0
980,BarrySilbert,2017-08-18,"Ponzi, pyramid and gambling apps seem to be early favorites among ethereum developers (no different than bitcoin)
https://t.co/D9PguGN5EF",Positive,-163.7197265625,2941710080.0,388350208.0
981,BarrySilbert,2017-08-23,"Number of times ""bitcoin"" mentioned in the speech: 0 https://t.co/vStTubGt3G",Positive,62.51000976570003,2369819904.0,-1394419968.0
982,BarrySilbert,2017-08-23,Wall Street Goes Big on Bitcoin Tech https://t.co/kbMDH31XKC via @WSJ @telisdemos,Positive,62.51000976570003,2369819904.0,-1394419968.0
983,BarrySilbert,2017-08-25,"My first public comments on Ethereum/ETH...

Wall Street and tech start to move past bitcoin https://t.co/ZgKRTgxsND via @CNBC @Ev_Rosenfeld",Positive,38.7802734375,1727970048.0,-309779968.0
984,BarrySilbert,2017-08-25,"Negative interest rates
Efforts to ban cash
Mobile growth
Capital controls
Currency wars

I couldn't dream of more bullish case for bitcoin",Positive,38.7802734375,1727970048.0,-309779968.0
985,BarrySilbert,2017-08-25,"@Bitcoin_CFO no clue, but what happened 3-1/2 years ago is informative",Positive,38.7802734375,1727970048.0,-309779968.0
986,BarrySilbert,2017-08-25,Japanese venture capital firm to invest in bitcoin exchange Kraken https://t.co/1fF4LIzwkl via @Reuters,Positive,38.7802734375,1727970048.0,-309779968.0
987,BarrySilbert,2017-08-25,"Bitcoin, here we come... https://t.co/I7m4wTsMXh",Positive,38.7802734375,1727970048.0,-309779968.0
988,BarrySilbert,2017-08-25,Bitcoin's back: Big year for controversial digital currency https://t.co/n2wmJIYreh via @CNBC @erprose,Positive,38.7802734375,1727970048.0,-309779968.0
989,BarrySilbert,2017-08-26,"How To Buy, Invest In, And Store Bitcoin: For Technophiles, Technophobes And Pure Investors https://t.co/h8OeoTxNHJ via @forbes @laurashin",Positive,-19.66015625,1511609984.0,-216360064.0
990,BarrySilbert,2017-08-26,Beyond bitcoin: The future of blockchain and disruptive financial technologies https://t.co/MX1BVWxa42 via @BrookingsInst,Positive,-19.66015625,1511609984.0,-216360064.0
991,BarrySilbert,2017-08-26,"New bitcoin commercial by @BitX... 

You know what Bitcoin is, right? https://t.co/DXsjb5ah1F via @YouTube",Positive,-19.66015625,1511609984.0,-216360064.0
992,BarrySilbert,2017-08-26,Here's Why It's Time to Invest in Bitcoin in This Crazy Market https://t.co/JHneyeAVY5 via @TheStreet @Sonnenshein,Positive,-19.66015625,1511609984.0,-216360064.0
993,BarrySilbert,2017-08-26,Extra $2.2 million in bitcoin laying around? You can now own a resort in Fiji via @BitPremier  https://t.co/kpj7tAk3LM,Positive,-19.66015625,1511609984.0,-216360064.0
