,Text,Username,Unnamed: 0,Datetime,polarity
232,"Out of the top 20 coins, Litecoin is ranked 2nd in terms of drop from each coin's respective ATH. Litecoin is actually doing fairly well in this bear market! 👍

* Excludes Tether. Data from https://t.co/MKMHA7FBvU
** Inb4 Litecoin #1 if not for me selling 😂
*** h/t @bchbaron1 https://t.co/hpeohRHMt7",SatoshiLite,127485,2018-03-21 10:43:44+00:00,Neutral
233,@bchbaron1 Tether ATH. LMAO,SatoshiLite,127487,2018-03-21 08:15:14+00:00,Positive
234,"@MrGoodbits42 @AdamDraper Like regular debt, the government is paying a lot in interest. Debt is basically borrowing from the future whether you are an individual or a government. This won't end well.",SatoshiLite,127496,2018-03-19 06:11:57+00:00,Neutral
235,"@showmethelites @Landm_Marius I met about 400 people today and took pictures with 200. FWIW, I'm not endorsing any one of them!",SatoshiLite,127616,2018-03-12 06:17:38+00:00,Neutral
236,@showmethelites @Landm_Marius Why would that affect me? I'm not endorsing anything Marius is doing.,SatoshiLite,127618,2018-03-12 06:14:01+00:00,Neutral
237,"@bitcoinstress @sethmobr @LTCFoundation Yes, no need to ask",SatoshiLite,127671,2018-03-07 21:37:19+00:00,Neutral
238,@tonyimoon @ORACLEofETH Not sure what's wrong with liking this tweet. Can people stop telling me what I can or cannot do?,SatoshiLite,127678,2018-03-07 04:25:36+00:00,Neutral
239,"@Egon_BTC @sethmobr @LTCFoundation Yes, it can",SatoshiLite,127683,2018-03-07 03:41:54+00:00,Neutral
240,"@Ctrl_Alt_Coin @CoinMarketCap 4: Bitcoin, Ethereum, Litecoin, Monero",SatoshiLite,127690,2018-03-07 02:13:32+00:00,Neutral
241,@1madhattermon @sethmobr @LTCFoundation https://t.co/4p2OVaotjU,SatoshiLite,127696,2018-03-07 01:57:39+00:00,Neutral
242,@Div7Tom @sethmobr @LTCFoundation I live on the moon,SatoshiLite,127698,2018-03-07 01:21:09+00:00,Neutral
243,"@safeincloud @sethmobr @LTCFoundation My home. It's a mess, I know. 😀",SatoshiLite,127701,2018-03-07 01:11:05+00:00,Neutral
244,"#PayWithLitecoin

Thanks for creating such a beautiful product @sethmobr and also for donating 10% of the proceeds to the @LTCFoundation! https://t.co/yq5uvqODSw",SatoshiLite,127702,2018-03-07 01:09:18+00:00,Positive
245,"@ross86428543 @breadapp When there's something positive to tweet or retweet, I'm always doing it. Litecoin goes through times without news. Nothing wrong with keeping quiet  when that happens.",SatoshiLite,127750,2018-03-05 17:25:47+00:00,Neutral
246,@cmf84_ @DougPolkPoker Wait he doesn't already have it? I need to rethink about this interview... 😂,SatoshiLite,127776,2018-03-04 19:22:31+00:00,Neutral
247,@WAnakin22 @WhalePanda @merkle_tree Maybe they will say something good about me for once!,SatoshiLite,127863,2018-03-02 20:15:34+00:00,Positive
248,"@JohnnyCrypto22 It was 2 BCH. Do you think if there was something shady, I would post publicly about it?",SatoshiLite,127872,2018-03-02 20:08:29+00:00,Neutral
249,@R_M_Post @crypto_sponge @MikeTheWall @justinowenscook @lalitjoshi1705 Reading comprehension is hard. Sorry,SatoshiLite,127930,2018-03-01 20:15:12+00:00,Neutral
250,"@RRCool_J @ericajohnes I've looked at many and have tweeted about them. I usually call them out the way I see it in my own trolling ways. When I see something promising like Monero, Decred, and now Nano, I give them credit.",SatoshiLite,127966,2018-03-01 00:14:33+00:00,Neutral
251,"For those of you that are upset that I posted something positive about a ""competitor"", all I can say is too bad. There's room for more than 1 coin. I call it as I see it. If you have been following me for a bit, you've seen that I also like Monero &amp; Decred. Now, back to Litecoin! https://t.co/JQrJnELGdb",SatoshiLite,127974,2018-02-28 22:32:43+00:00,Neutral
252,The flippening (ETH&gt;BTC) will never happen. But the flappening (LTC&gt;BCH) will happen this year. 🐔🚀 https://t.co/vn9XBdZNC3,SatoshiLite,128023,2018-02-25 16:50:41+00:00,Neutral
253,@finelymedicated @leth3anfx They deserved to be duped.,SatoshiLite,128044,2018-02-16 21:46:15+00:00,Neutral
254,@LitecoinLearner @leth3anfx Don't read my tweets on the run. 😀,SatoshiLite,128045,2018-02-16 21:45:30+00:00,Neutral
255,@leth3anfx One of my best ones if you ask me. 😀,SatoshiLite,128050,2018-02-16 21:34:07+00:00,Positive
256,"@_nguyenloc @jonmichaels18 @iNautiDenver @TrashJackal @TheEllenShow Don't bring in ethics. I mined and bought all my coins just like everyone else. I didn't print them and give myself a ton. When and how I sell my coins is my decision alone, just like no one can tell you when you can sell your coins.",SatoshiLite,128073,2018-02-16 02:04:18+00:00,Neutral
257,@akkuindu @CryptoIndiaNews @lopp Something like that. Thank god https://t.co/TFymqt9pKY is in good hands.,SatoshiLite,128111,2018-02-15 00:55:19+00:00,Positive
258,@IOHK_Charles Let's take 4 together. 😀 We will split the spoils afterwards!,SatoshiLite,128144,2018-02-14 05:30:10+00:00,Neutral
259,"I've been in cryptocurrency for 7 years. There's a FUD every year for why Bitcoin is dead:

2011 MtGox hacked
2012 Pirateat40 ponzi implodes
2013 China bans Bitcoin
2014 MtGox insolvent
2015 Silkroad shuts down
2016 Bitfinex hacked
2017 Ethereum Flippening
2018 Bcash is Bitcoin",SatoshiLite,128160,2018-02-14 01:38:32+00:00,Neutral
260,"@Etherlambos @crypto_psycho Sure, go ahead!",SatoshiLite,128170,2018-02-13 23:20:12+00:00,Positive
261,"Microsoft looking into building decentralized IDs on blockchains. Nice shout out of Litecoin! 🚀

""Microsoft points to Bitcoin, Ethereum, and Litecoin as three specific platforms that are suitable foundations for DIDs.""

https://t.co/nK2Qh2Yw3x",SatoshiLite,128197,2018-02-13 02:36:21+00:00,Neutral
262,@BigEtheword @REDKATLIFE @AliantPayment @Litecoin__News @SasgoraBooks @BtcpayServer @bitcoin_pay @CoinGatecom @CoinPaymentsNET @Cointopay @GoCoin @LitePalOfficial @LitePayInc I had one of those but the neon lights broke. ☹️,SatoshiLite,128215,2018-02-09 08:37:50+00:00,Neutral
263,"@SethEKaye @MarkWarner Haha, awesome. By chance, you looked a lot like my avatar. Hilarious!",SatoshiLite,128225,2018-02-08 21:12:55+00:00,Positive
264,"@xxmikenadel Depends on how this tether situation shake out. That started the fear and it snowballed. If Tether turns out to be legit, then we will climb out of this, but it might take some time. But I wouldn't be surprised it it took 3 years. MtGox bear market took 3 years to recover.",SatoshiLite,128303,2018-02-06 05:55:19+00:00,Neutral
265,"@MartonKlecska @rogerkver @Bitcoin Bad joke. Maybe
Dumb. Maybe
Childish. Maybe
Unethical. Huh?",SatoshiLite,128322,2018-02-06 02:36:06+00:00,Neutral
266,"@AlexPickard @VenturaDefender @rogerkver @Bitcoin Um, just Google SatoshiLite and tether.",SatoshiLite,128348,2018-02-05 04:32:02+00:00,Neutral
267,@CryptoJetHammer Only if they name their project Litecoin something.,SatoshiLite,128387,2018-02-04 17:17:21+00:00,Neutral
268,@TrollBoxChamp @kazonomics @CayanYurdusev @nishantdavidoss A lot of people think that it's something I'm creating.,SatoshiLite,128392,2018-02-04 16:57:21+00:00,Neutral
269,@art_tsa @LTCFoundation Vitalik premined ETH. He's a billionaire. I didn't premine LTC and not a billionaire. Big difference in wealth.,SatoshiLite,128393,2018-02-04 16:56:38+00:00,Neutral
270,@prgattee @BigEtheword @litecoindad @LTCFoundation @TheRealXinxi Awesome. Thanks Eric.,SatoshiLite,128412,2018-02-04 16:18:57+00:00,Positive
271,"@randime Buying would be unethical, but I am busting my ass.",SatoshiLite,128446,2018-02-02 06:53:57+00:00,Neutral
272,@thespenceryan @litecoin Market does what the market does. I can't tell you why. My guess is that people believe in Ethereum more.,SatoshiLite,128452,2018-02-01 20:55:42+00:00,Neutral
273,@KennethMelvin17 @George323818 It's ok. Everyone is a bit touchy because price is crashing.,SatoshiLite,128463,2018-02-01 18:56:02+00:00,Positive
274,"@George323818 @mechwarriorDEU I am not looking to buy back. That would be unethical and makes no sense for me to do. So in a sense you are right... If I was looking to buy back now, I lied. You just misunderstood my tweet.

When Litecoin and cryptocurrency becomes mainstream, I would have accomplished my goal",SatoshiLite,128469,2018-02-01 18:47:11+00:00,Neutral
275,@AmazonMotoring @George323818 @mechwarriorDEU That would be unethical.,SatoshiLite,128470,2018-02-01 18:44:52+00:00,Neutral
276,@Arclegger @nondualnelly @allstyles85 @yaronwass @JasperCanyon22 @magicalcrypto Now you have something to work towards. 😀,SatoshiLite,128492,2018-02-01 06:00:47+00:00,Neutral
277,"@summerloud Lots of ICO coins hold their reserves and the price is based on that. USDT is no different. You trust that they didn't mismanage their reserves. If you trade BTC for USDT, you are trusting Tether. So tell me how it's different.",SatoshiLite,128539,2018-01-30 22:20:36+00:00,Neutral
278,"1/ With respect to the Tether situation, it's expected for CFTC to subpoena Bitfinex to investigate if there are any wrongdoings. The fact that the subpoena is in December 2017 and they have still continued issuing USDT is good news.

USDT is just like any other altcoin.",SatoshiLite,128581,2018-01-30 19:53:35+00:00,Neutral
279,"@Mooncoinwizard @showmethelites @Dan92071542 @Banitei_Photos No, there's no way to fix a value on LTC.",SatoshiLite,128597,2018-01-30 09:55:14+00:00,Neutral
280,@RuYz109 Not really. Eth is like Naruto.,SatoshiLite,128598,2018-01-30 07:26:52+00:00,Neutral
281,"@dakkygraham Yeah, but for every buyer, there's a seller. Someone has to have BTC and want USDT for the trade to occur. So that person, who believes in USDT, will get hurt if Tether turns out to be a scam. This is very similar to BitConnect, where people used BTC to buy BCC.",SatoshiLite,128613,2018-01-30 04:56:56+00:00,Neutral
282,"@dakkygraham I'm not that concerned. If Tether turns out to be a scam, the USDT token will go to 0 but it shouldn't affect the market much. Similar to how Bitconnect crashed. So if you are worried, don't hold any USDT. I for sure don't hold any.",SatoshiLite,128619,2018-01-30 04:22:58+00:00,Neutral
283,@SullyPoker @bot_litecoin @joemacsitric Then call it something different so as not to confuse and co-opt another brand.,SatoshiLite,128632,2018-01-30 03:36:53+00:00,Neutral
284,"Since on the topic of scams, any fork of Litecoin, calling itself Litecoin something or other, is a scam IMO. Litecoin Cash, Litecoin Plus, Litecoin *... all scams trying to confuse users into thinking they are Litecoin.

This also applies to all Bitcoin forks trying to confuse.",SatoshiLite,128639,2018-01-30 02:49:45+00:00,Neutral
285,"@Mr_HvD @SatoshiLitees Yeah, these guys are smart. Wish they would do something more meaningful with their lives.",SatoshiLite,128641,2018-01-30 02:35:26+00:00,Neutral
286,@Cradle_MBA @coinbase @CashApp @RobinhoodApp @abra @RevolutApp How can I sell something I don't have anymore?,SatoshiLite,128657,2018-01-29 19:25:43+00:00,Neutral
287,Mutual fund for the BEL currencies! $BTC $ETH $LTC 🚀 https://t.co/CDCqHpPCH1,SatoshiLite,128685,2018-01-29 00:36:28+00:00,Neutral
288,@OsamaAlani2 @JaValeMcGee Thanks! We're in it together.,SatoshiLite,128694,2018-01-28 19:42:48+00:00,Neutral
289,"@xeriou @AlexPickard @mattmilsap @adam3us @lopp @aantonop @maxkeiser @ProfFaustus That doesn't matter. A lot of people now thinks he is, and now giving him more credit than he deserves. He needs to either says he's not and he lied sorry, or prove that he is. Leaving it in an unknown state is dishonest in either case... Whether he is SN or not.",SatoshiLite,128771,2018-01-27 08:18:49+00:00,Neutral
290,"@nishantdavidoss No it's not. If you have several democratic countries working together, do you now have a communist world?",SatoshiLite,128781,2018-01-27 07:10:56+00:00,Neutral
291,"@b45335 Something like that. bcash, bcash, bcash!",SatoshiLite,128783,2018-01-27 07:04:45+00:00,Neutral
292,@sky_captin_007 Maybe. Something to explore,SatoshiLite,128784,2018-01-27 07:04:01+00:00,Neutral
293,"Although @fluffypony was kidding here, I think it would be good for Litecoin and Monero (2 of the top non-scam coins 😄) to work together. A while back, I proposed to him that we work on making it easy for people to do on-chain atomic swaps of LTC and XMR in a decentralized way. https://t.co/idDn7Dmzf7",SatoshiLite,128798,2018-01-27 06:32:00+00:00,Neutral
294,@VinnyLingham @btc_joe @T3naciousC @CNBCFastMoney Unethical by who? The whole network was unethical for activating SegWit with BIP91?,SatoshiLite,128834,2018-01-25 23:37:11+00:00,Neutral
295,@CryptoJetHammer @sic_null @Coblees_angels @Bitcoin @D_Crypto There wasn't significant uptick in hashrate until 2017 because the price didn't go up much until last year. As you know hashrate follows price. But ASICs were available way before last year.,SatoshiLite,128856,2018-01-25 21:50:41+00:00,Neutral
296,"@CryptoJetHammer @sic_null @Coblees_angels @Bitcoin @D_Crypto LTC was not created to be ASIC proof. When Litecoin was created, ASICs didn't even exist for Bitcoin. Also Litecoin Asics came out 3 years ago. They weren't created last year. You have no idea what you are talking about.",SatoshiLite,128861,2018-01-25 19:42:46+00:00,Neutral
297,"@ethereal_Vegas Yes, lmao",SatoshiLite,128895,2018-01-24 19:54:26+00:00,Positive
298,@Jaysi26916202 @CashApp @Bitcoin Why don't YOU do something. Don't expect me to do all the work for a decentralized currency.,SatoshiLite,128903,2018-01-24 05:34:17+00:00,Neutral
299,@UWmixradio @exe_crypto @BigEtheword I would assume so. But best to ask @AliantPayment,SatoshiLite,128928,2018-01-22 19:32:29+00:00,Positive
300,@exe_crypto @BigEtheword How about no? Blocked!,SatoshiLite,128931,2018-01-22 19:13:15+00:00,Neutral
301,@EthanBelisle @LTCFoundation Why do I need to sign off and retweet?,SatoshiLite,128957,2018-01-20 19:53:46+00:00,Neutral
302,@givemethatapoca @loshan1212 @hugohanoi ☝️,SatoshiLite,128959,2018-01-20 19:48:46+00:00,Neutral
303,@DoctorHODL They're not my investors. That's something people misunderstand.,SatoshiLite,129046,2018-01-11 18:37:19+00:00,Neutral
304,@diegogurpegui @loshan1212 @kyletorpey @CoinJournal I will put together a doc soon. Can discuss more afterwards.,SatoshiLite,129144,2018-01-10 18:43:29+00:00,Neutral
305,"@Rajesh_TB I read something interesting and think my followers might be interested. One click to retweet. No, I don't spend hours researching and endorsing retweets.",SatoshiLite,129185,2018-01-09 04:24:19+00:00,Neutral
306,"@hrdng @jimmysong Miners can manipulate the fees higher by actually not mine low fees transactions. This is something they can do today. This proposal doesn't make this ""attack"" worse. A competitive decentralized miner environment will make this less of an issue.",SatoshiLite,129199,2018-01-06 22:25:27+00:00,Neutral
307,@CShagdar @musti4u2nv No. Why don't you do something?!,SatoshiLite,129302,2018-01-04 07:46:41+00:00,Neutral
308,"To show what we are up against, here's the graph against the top 3 currencies. As you can see, we have our work cut out for us.

It's unclear to me why XRP has this many transactions as banks don't use it. ETH is all about ICOs and crypto-kitties, so that makes sense. https://t.co/5zNO2ftA8Q",SatoshiLite,129320,2018-01-04 07:17:53+00:00,Positive
309,@VitalikButerin @ybthebest The Ethereum Foundation and you are a centralizing force. And you can say the same thing about Litecoin and me. It's not necessarily a bad thing as you're trading off a bit of decentralization for more efficiency.,SatoshiLite,129443,2017-12-26 02:57:45+00:00,Negative
310,@ybthebest @VitalikButerin Ethereum is not highly decentralized though.,SatoshiLite,129445,2017-12-25 22:38:37+00:00,Neutral
311,"Please stop asking me to announce something to help the price. Didn't I say 2018? Also, up to the respective companies to announce Litecoin support, not me. Just like how @Bitso announced LTC trading today.

About rumors, I am not aware of any Amazon or Facebook partnerships. https://t.co/bYUPup67G0",SatoshiLite,129468,2017-12-25 00:17:14+00:00,Neutral
312,@novogratz @VitalikButerin @ethereumJoseph I think it's extremely bullish! 😀,SatoshiLite,129533,2017-12-20 12:59:12+00:00,Neutral
313,@BTCJones I don't see anything unethical with my trade. You do?,SatoshiLite,129614,2017-12-20 04:09:53+00:00,Neutral
314,"@imyourlawyer @Brad2pointO @CryptosQueen Until I read some laws on this, I assume it's legal. Though I personally wouldn't do it for ethical reasons.",SatoshiLite,129629,2017-12-20 01:50:43+00:00,Neutral
315,"@Brad2pointO @CryptosQueen For ethical reasons they shouldn't, but there's no laws against it. Cryptos are not publicly traded stocks.",SatoshiLite,129630,2017-12-20 01:48:50+00:00,Neutral
316,"I watched The Last Jedi in IMAX last night. It was hands down the best Star Wars movie IMO, and that's saying something considering I am a huge fan of the original trilogy.

It had some EPIC scenes. What was your favorite scene? I guess don't read the replies before watching it.",SatoshiLite,129742,2017-12-16 06:46:02+00:00,Neutral
317,"@dhatz248 @themooncat22 @GDAX Sorry, I don't short Litecoin. It's not unethical for me to tweet a warning to investors to invest responsibly.",SatoshiLite,129892,2017-12-11 23:57:02+00:00,Neutral
318,Working on something fun. Here's a sneak peak. 🐔🚀 https://t.co/vbQovNb54R,SatoshiLite,130030,2017-12-07 17:40:11+00:00,Neutral
319,"I'm excited to see @RevolutApp launch crypto-currency trading this Thursday! ""Revolut is merging traditional banking and cryptocurrency to let you buy, sell, trade, and hold Bitcoin, Litecoin, and Ether alongside 25 world fiat currencies.""

https://t.co/lirI7lypcT",SatoshiLite,130036,2017-12-06 03:47:45+00:00,Neutral
320,"GDAX keeps showing the annoying ""Partially Degraded Service"" message. Apparently, Bitcoin is congested with transactions and Ethereum is congested with crypto kitties. But Litecoin network works perfectly. 😀🚀 https://t.co/C9LFitFSry",SatoshiLite,130038,2017-12-06 03:34:50+00:00,Neutral
321,"I think things like cryptokitties, rare pepes, and spells of genesis cards are really cool use case of the blockchain. B/c these can't be counterfeited and there's demand for them, they have value. This is something not previously possible. Though blockchain scaling is a concern. https://t.co/CHe34HKkzg",SatoshiLite,130052,2017-12-04 19:48:48+00:00,Neutral
322,@thtdudematt @Bitsquirrel @XocolateHealthy @pedestrianrage @A_Chalms2 @etherdelta @herballife And that's typical for a ponzi,SatoshiLite,130065,2017-12-01 00:05:17+00:00,Neutral
323,@matt_odell @KyleSGibson @shlomoklahr @Zonacats1 @bitfinex @Tether_to Agreed. All that would happen is that the price of USDT crashes to 0 and people holding USDT will be hurt. But they should know the risk before using USDT.,SatoshiLite,130069,2017-11-30 21:15:05+00:00,Neutral
324,"@CryptoVenom @bitfinex @Tether_to To be clear, I don't know one way or the other.",SatoshiLite,130077,2017-11-30 20:30:46+00:00,Neutral
325,@2xWhisky @bitfinex @Tether_to Thanks! https://t.co/TWCZCDJlRy,SatoshiLite,130078,2017-11-30 20:16:45+00:00,Neutral
326,@coinspeedZ @bitfinex @Tether_to Chikun Lite,SatoshiLite,130079,2017-11-30 20:10:35+00:00,Neutral
327,"There's a fear going on that the recent price rise was helped by printing of USDT (Tether) that is not backed by USD in a bank account.

I urge @bitfinex and @Tether_to to perform a 3rd party audit to prove their reserves. Please do the right thing. Thanks.",SatoshiLite,130080,2017-11-30 20:07:04+00:00,Neutral
328,@callmethebear @BitfuryGeorge @BTCbenny It's actually a much better logo than the B tilted the other way TBH,SatoshiLite,130094,2017-11-29 19:03:34+00:00,Positive
329,"@Ethmastered @WolfOfPoloniex @Bitfinexed ok, i will look into it.",SatoshiLite,130126,2017-11-28 19:36:31+00:00,Positive
330,@legalpark @WolfOfPoloniex @Bitfinexed @Ethmastered Sorry,SatoshiLite,130127,2017-11-28 19:31:21+00:00,Negative
331,@zac_redwick @Bitfinexed @Ethmastered This. Make it dead simple. And you will get more exposure.,SatoshiLite,130128,2017-11-28 19:27:17+00:00,Neutral
332,"@WolfOfPoloniex @Bitfinexed @Ethmastered I also don't want to throw FUD when there is no proof of fraud. There's enough of that already. Yes, on the surface, it's suspicious, but so are thousands of ICOs. It just takes a lot of time to dig through all the dirt and be sure about it. Time that I may not want to spend.",SatoshiLite,130129,2017-11-28 19:24:49+00:00,Neutral
333,@legalpark @WolfOfPoloniex @Bitfinexed @Ethmastered I have no relationship with bitfinex or tether. Please don't throw false accusations.,SatoshiLite,130130,2017-11-28 19:23:10+00:00,Neutral
334,"@Bitfinexed @Ethmastered I just need time to dig through all of this. Let's say I believe you, what is it you think I should do?",SatoshiLite,130131,2017-11-28 19:20:34+00:00,Neutral
335,@Bitfinexed @Ethmastered Give me a tl;dr proof. I don't have time to watch 10 videos.,SatoshiLite,130132,2017-11-28 19:06:54+00:00,Neutral
336,@Ethmastered I have no proof on any fraud. Do you?,SatoshiLite,130140,2017-11-28 17:52:20+00:00,Neutral
337,"@gilzky @peeticek Yeah, it's truly something special.",SatoshiLite,130175,2017-11-28 07:20:12+00:00,Neutral
338,@BitcoinErrorLog @elonmusk @ThisIsSandeepG @coinbase It's a stepping stone. You start somewhere. Tesla can't afford to speculate on BTC right now. So they need to immediately convert to fiat. And they won't be able to do that well with o risk unless they use something like Coinbase.,SatoshiLite,130183,2017-11-28 07:02:52+00:00,Neutral
339,@BitcoinErrorLog @elonmusk @ThisIsSandeepG @coinbase Why spend resources doing something that's not your core competency?,SatoshiLite,130186,2017-11-28 06:58:13+00:00,Neutral
340,@deenyotweets Then fork off and create something like the XFL.,SatoshiLite,130243,2017-11-27 20:55:23+00:00,Neutral
341,"@jdpoort No, I want the community to build something with it.",SatoshiLite,130265,2017-11-27 06:16:48+00:00,Neutral
342,@DavidFBailey @jespow @aantonop @CharlieShrem @FEhrsam @sethotterstad Nothing like a $10M coin!,SatoshiLite,130270,2017-11-27 02:28:30+00:00,Neutral
343,@DavidFBailey @jespow @aantonop @CharlieShrem @FEhrsam @sethotterstad Congrats David! Here's to another 1000x!,SatoshiLite,130271,2017-11-27 02:21:59+00:00,Neutral
344,@arteymoney Correct. And together they are better than the sum of their parts.,SatoshiLite,130280,2017-11-25 21:10:35+00:00,Positive
345,"@howelzy @CoinMarketCap If they cared about my feelings, they would have delisted Ethereum, Bcash, Ripple, and Dash!",SatoshiLite,130298,2017-11-24 07:06:09+00:00,Neutral
346,@Jasperschiks @showmethelites Yes,SatoshiLite,130327,2017-11-20 17:49:48+00:00,Neutral
347,"@liamthomasV @TheRealXinxi If you ask most devs, they are fine with a block size increase at some point. But it's better to scale offchain first as scaling onchain reduces decentralization and that's something you can't undo.

So, I lean small size, but I'm not against onchain scaling when it makes sense.",SatoshiLite,130331,2017-11-20 07:49:21+00:00,Neutral
348,Proof that Ethereum is centralized!!! https://t.co/DspyWCdQbu,SatoshiLite,130351,2017-11-19 19:44:56+00:00,Neutral
349,@KennethBosak @CryptoPunks_Fan Interview is no problem. Asking me to follow you? Now you are being greedy! 😂,SatoshiLite,130356,2017-11-19 19:23:13+00:00,Neutral
350,"@CryptoPunks_Fan @KennethBosak With the number of notifications I get, you need to scream at me a few times before I see it!. 😀

Yeah, I saw the tattoo being done live. 😱

Let's find time to do this.",SatoshiLite,130357,2017-11-19 19:17:53+00:00,Neutral
351,@Edwardpumps @crypt0fungus @Bitfinexed @WhalePanda @stockswami @OguzSerdar @BryceWeiner @lopp @rogerkver @VitalikButerin @CRYPTO_FUKU @Concryptodor @CryptousClay Link please. I don't hold any ETH and don't know much about NEO. So whatever I said (if anything) was just parroting what I've heard.,SatoshiLite,130413,2017-11-17 00:39:58+00:00,Neutral
352,@WVUJET73 @Moonboot10 @VitalikButerin @bobbyclee @roasbeef Let me tell you something. bcash was never about the blocksize increase. 😱,SatoshiLite,130414,2017-11-17 00:38:02+00:00,Neutral
353,@coolcashewYT @lightning Includes a joke and something creative. All 4!,SatoshiLite,130428,2017-11-16 22:54:00+00:00,Positive
354,@Godislikethat Just being careful,SatoshiLite,130436,2017-11-16 21:30:23+00:00,Neutral
355,@kokcox @pwuille @francispouliot_ @waxwing__ @twobitidiot @nopara73 @alansilbert @Joi @Rococo44 @bergealex4 @CharlieShrem @VinnyLingham @ConsenSys @tdryja @neha @roasbeef @Snyke @rusty_twit @BTChip @Ethan_Heilman @lopp @NickSzabo4 @blockdigest @WorldCryptoNet Witnesses are dangerous. Good thing we segregated them already.,SatoshiLite,130440,2017-11-16 17:39:41+00:00,Neutral
356,@deenyotweets @wtfkenneth @r0bbot @btc_joe @btcArtGallery @coinsiglieri @tipprbot Haha. Cause and effect my friend.,SatoshiLite,130478,2017-11-15 21:30:12+00:00,Neutral
357,"@deenyotweets @wtfkenneth @r0bbot @btc_joe @btcArtGallery @coinsiglieri @tipprbot Bcash's attack is because it has to replace Bitcoin to exist. Litecoin doesn't.

I'm not going to be able to convince you or you me. So won't waste more time in this thread. Thanks.",SatoshiLite,130482,2017-11-15 21:23:46+00:00,Neutral
358,"@wtfkenneth @r0bbot @btc_joe @deenyotweets @btcArtGallery @coinsiglieri @tipprbot If this is killing Bitcoin, I want more! The price is at an ATH.",SatoshiLite,130487,2017-11-15 21:12:26+00:00,Neutral
359,@wtfkenneth @r0bbot @btc_joe @deenyotweets @btcArtGallery @coinsiglieri @tipprbot They open sourced their patents to fight against the broken patent system,SatoshiLite,130488,2017-11-15 21:11:11+00:00,Neutral
360,"@wtfkenneth @r0bbot @btc_joe @deenyotweets @btcArtGallery @coinsiglieri @tipprbot I'm not privy to their terms and I don't just follow conspiracy theories blindly. Like i said, If they did anything that harms Bitcoin, I will be the first to denounce them.

So far, they've only done good... Satellites, open source patents, etc.",SatoshiLite,130493,2017-11-15 20:56:24+00:00,Neutral
361,@wtfkenneth @r0bbot @btc_joe @deenyotweets @btcArtGallery @coinsiglieri @tipprbot Agree to disagree.,SatoshiLite,130496,2017-11-15 20:53:12+00:00,Neutral
362,"@r0bbot @wtfkenneth @btc_joe @deenyotweets @btcArtGallery @coinsiglieri @tipprbot Nah, there's 0 chance of that happening. You can have the cake and eat it too. Read my blog post on that.",SatoshiLite,130497,2017-11-15 20:52:59+00:00,Neutral
363,@deenyotweets @r0bbot @wtfkenneth @btc_joe @btcArtGallery @coinsiglieri @tipprbot You suck at analogies. 😜,SatoshiLite,130498,2017-11-15 20:52:18+00:00,Neutral
364,@r0bbot @wtfkenneth @btc_joe @deenyotweets @btcArtGallery @coinsiglieri @tipprbot Blockstream has a shit business model. I'm surprised they got so much funding.,SatoshiLite,130500,2017-11-15 20:50:09+00:00,Neutral
365,"@r0bbot @wtfkenneth @btc_joe @deenyotweets @btcArtGallery @coinsiglieri @tipprbot I meant Blockstream.

Bcash is competing with Bitcoin, whereas Litecoin is trying to complement Bitcoin. So it's not really competing for the same space. I'm against it because it's an attack on Bitcoin in some sense.",SatoshiLite,130503,2017-11-15 20:48:23+00:00,Neutral
366,@MikeTheWall @CashApp I already did hint at them. But this is going to take more work. Talking to @jack better than talking to @CashApp. 😀,SatoshiLite,130505,2017-11-15 20:43:31+00:00,Positive
367,@r0bbot @wtfkenneth @btc_joe @deenyotweets @btcArtGallery @coinsiglieri @tipprbot *Created Blockstream,SatoshiLite,130506,2017-11-15 20:40:17+00:00,Neutral
368,"@r0bbot @wtfkenneth @btc_joe @deenyotweets @btcArtGallery @coinsiglieri @tipprbot No, I don't think that at all. Not lying or have selfish reasons myself.

They created Bitcoin because they forsaw that Bitcoin cannot scale on chain without losing censorship resistant. So the company is helping find better ways to scale Bitcoin.",SatoshiLite,130507,2017-11-15 20:39:51+00:00,Neutral
369,"@r0bbot @wtfkenneth @btc_joe @deenyotweets @btcArtGallery @coinsiglieri @tipprbot Chaincode labs has more I believe. If they did anything that benefits Blockstream but hurts Bitcoin, I will be the first to denounce them. You may think they are hurting Bitcoin now, but I wholeheartedly disagree.",SatoshiLite,130510,2017-11-15 20:35:00+00:00,Neutral
370,@r0bbot @wtfkenneth @btc_joe @deenyotweets @btcArtGallery @coinsiglieri @tipprbot I don't need them to work on Litecoin. You don't understand open source development.,SatoshiLite,130514,2017-11-15 20:30:31+00:00,Neutral
371,@wtfkenneth @r0bbot @btc_joe @deenyotweets @btcArtGallery @coinsiglieri @tipprbot You are an idiot if you think I worked to support Blockstream.,SatoshiLite,130515,2017-11-15 20:29:49+00:00,Negative
372,@wtfkenneth @r0bbot @btc_joe @deenyotweets @btcArtGallery @coinsiglieri @tipprbot Blockstream sucks,SatoshiLite,130519,2017-11-15 20:23:53+00:00,Neutral
373,"@deenyotweets @coinbase It might have helped. But SegWit activation was most of the reason IMO.

Some could argue the same about ETH and even BTC.",SatoshiLite,130520,2017-11-15 20:21:40+00:00,Neutral
374,"@alemacgo @otsproofbot 100 is just something I threw out there. If the community decides to adopt the softfork at a later time, who am I to argue that?",SatoshiLite,130535,2017-11-15 18:48:40+00:00,Neutral
