,Text,Username,Unnamed: 0,Datetime,polarity
679,"If your CFO is struggling with the dilemma of whether to surrender your capital, assume debt to leverage up cash flows, or engage in risky, dilutive acquisitions in order to grow, #Bitcoin offers a compelling solution to strengthen your balance sheet.
https://t.co/KKmIJCobxR",saylor,119430,2021-06-29 12:59:53+00:00,Neutral
680,"“If an elderly but distinguished scientist says that something is possible, he is almost certainly right; but if he says that it is impossible, he is very probably wrong.” - Arthur C. Clarke on #Bitcoin",saylor,119431,2021-06-29 11:37:21+00:00,Neutral
681,"On Thursday, July 1 at 4pm EDT the Bitcoin Mining Council will distribute its Q2 2021 Briefing, clarifying actual #Bitcoin Electricity Usage, to be followed by a briefing for the general public at 5pm.",saylor,119432,2021-06-28 18:44:30+00:00,Neutral
682,"“Do not go where the path may lead, go instead where there is no path and leave a trail.” - Ralph Waldo Emerson on #Bitcoin",saylor,119433,2021-06-28 11:38:35+00:00,Neutral
683,"@RicardoBSalinas Thank you. The next chapter of ""The Mobile Wave"" is #Bitcoin and #Lightning on billions of mobile devices, providing digital property rights and economic empowerment to everyone on earth.🌍 It will be the most exciting⚡️chapter yet...",saylor,119434,2021-06-27 22:00:13+00:00,Neutral
684,@DocumentingBTC Wealth transfer from East to West taking place right before our eyes.,saylor,119435,2021-06-27 14:51:08+00:00,Neutral
685,@criptobastardo Cheerful consistency and constructive engagement is how we win over the world to our cause. #Bitcoin is hope for Venezuela. I look forward to the interview. Let's do it. 😀🌎🔥,saylor,119436,2021-06-27 14:32:17+00:00,Positive
686,“It is never too late to be what you might have been.” - George Eliot on #Bitcoin,saylor,119437,2021-06-27 13:50:30+00:00,Neutral
687,"If you are hoping to preserve your wealth for a generation, @RicardoBSalinas suggests you invest in #bitcoin. The strategy is simple - choose the highest quality asset you can find and #hodl. https://t.co/ScRubzNBuR",saylor,119438,2021-06-27 02:17:23+00:00,Neutral
688,“The future belongs to those who believe in the beauty of their dreams.” - Eleanor Roosevelt on #Bitcoin,saylor,119439,2021-06-26 12:38:31+00:00,Neutral
689,If you want to give joy to 5 billion people you need digital music. If you want to give knowledge to 5 billion people you need digital books. If you want to give wealth to 5 billion people you need digital property.  #Bitcoin https://t.co/YRwC9ONJmq,saylor,119440,2021-06-25 23:08:50+00:00,Neutral
690,"I shared my views today with @emilychangtv on the China's trillion dollar mistake, the impact of the China Exodus on #Bitcoin markets and mining, @MicroStrategy's Bitcoin strategy and our capital structure, as well as why I am so optimistic about the future of digital property. https://t.co/TdmVnqA1tK",saylor,119441,2021-06-25 22:43:59+00:00,Neutral
691,"Reporting from Texas, @Kr00ney does a great job illustrating how #Bitcoin miners harness financial, political, energy, technology &amp; human capital in order to make the network more secure &amp; spread prosperity wherever they operate. The cyber hornets are audible in the background.🐝 https://t.co/f6ABi0WNm9",saylor,119442,2021-06-25 19:39:37+00:00,Neutral
692,"@NorthmanTrader I am not a trader, so I will defer to your judgement on those matters. My conviction is based on the belief that #Bitcoin is a better system for monetizing property than gold, art, land, homes, buildings, &amp; equity and over the long term the marketplace will recognize this.",saylor,119445,2021-06-25 19:11:05+00:00,Neutral
693,@NorthmanTrader That is why education &amp; communication are so important to the success of #Bitcoin and the smooth progression of our economy from 20th century mechanical assets to 21 century digital assets. There are many enlightened regulators &amp; others are learning fast.🚀https://t.co/GNpkWwT5BT,saylor,119446,2021-06-25 19:03:30+00:00,Neutral
694,"@intocryptoverse @pierre_crypt0 Everyone makes their own investment decisions, and I am not a trader so my views are always with a 10+ year time horizon. If you pay off a 2.5% mortgage you are long USD yielding 2.5% while the currency collapses at 7-20% per year, and you are short equity, property, bitcoin etc.",saylor,119448,2021-06-25 17:04:19+00:00,Neutral
695,"@intocryptoverse @pierre_crypt0 I have been a consistent advocate of owning #bitcoin since it was $9,500 per coin. I am also an advocate of borrowing money at 2.5% interest for 30 years when such financing is available. Over the last 10 years, BTC is up 113% annually, S&amp;P is up 12.7%. Either arbitrage works.",saylor,119449,2021-06-25 16:45:09+00:00,Neutral
696,"@spcohn #Bitcoin has outperformed every major asset over the past decade. Since billions don't have the option to purchase equity or real estate, their stark choice is lose their wealth steadily via a collapsing currency, or preserve &amp; grow their wealth via #bitcoin with volatility.",saylor,119450,2021-06-25 16:35:04+00:00,Neutral
697,"@NorthmanTrader #Bitcoin doesn't compete with the dollar, it competes with gold, real estate, &amp; securities as a better store of value. Most enlightened regulators understand this. The biggest beneficiary of the spread of #BTC will be USD.  The biggest loser is #Gold.  The numbers prove this.",saylor,119453,2021-06-25 14:48:26+00:00,Neutral
698,"@NorthmanTrader If we want to provide economic empowerment for 8 billion people, the logical model is a mobile device hosting a digital wallet that contains digital currencies (USD, EUR, CNY) and digital assets (BTC) integrated on an open monetary network (#Bitcoin with #Lightning).",saylor,119454,2021-06-25 14:43:24+00:00,Neutral
699,"@NorthmanTrader #Bitcoin is digital property and will be regulated &amp; taxed as property, with logical adjustments to account for its digital nature, varying from jurisdiction to jurisdiction, just like all other property statutes vary around the world by city, state, country, &amp; context.",saylor,119455,2021-06-25 14:16:34+00:00,Neutral
700,"@NorthmanTrader #Bitcoin is digital property and will thrive in every place where property rights are recognized, successfully competing with &amp; demonetizing other forms of property that have emerged as Stores of Value, such as gold, land, homes, art, bonds, commodities, derivatives &amp; equities.",saylor,119457,2021-06-25 14:06:39+00:00,Neutral
701,"@NorthmanTrader The future is always uncertain. The question is whether we embrace technology to engineer a better outcome for our family, company, community &amp; country, or accept the mediocre hand we have been dealt and cling to the status quo. Necessity is the mother of invention. #Bitcoin",saylor,119458,2021-06-25 13:37:18+00:00,Neutral
702,#Bitcoin is hope for El Salvador. https://t.co/oCFfU13wmV,saylor,119459,2021-06-25 13:19:35+00:00,Neutral
703,@nayibbukele #Bitcoin will bring an eruption of prosperity to El Salvador.,saylor,119460,2021-06-25 12:41:14+00:00,Neutral
704,#Bitcoin converts every mobile phone into a bank. https://t.co/MrR2A0410A,saylor,119461,2021-06-25 12:32:34+00:00,Neutral
705,“Hope is the pillar that holds up the world.” - Gaius Plinius Secundus on #BItcoin,saylor,119462,2021-06-25 11:44:20+00:00,Neutral
706,#Bitcoin is hope for Africa. https://t.co/S5uj1N9GyL,saylor,119464,2021-06-25 02:26:57+00:00,Neutral
707,"Over the past year, #Bitcoin (+264%) &amp; S&amp;P 500 (+38%) along with all commodities below outperformed #Gold. The most obvious explanation is that Gold is losing its utility as a Store of Value in the marketplace. https://t.co/JOQTZQ15b6",saylor,119465,2021-06-24 13:46:37+00:00,Neutral
708,"If you paid off your mortgage last year, you sold #bitcoin appreciating 260% to hold dollars depreciating 28% to make a loan to your bank yielding 3%.",saylor,119466,2021-06-24 11:30:33+00:00,Neutral
709,"“Without property rights, no other rights are possible.” - Ayn Rand on #Bitcoin",saylor,119467,2021-06-24 10:36:43+00:00,Neutral
710,"#Bitcoin is hope for #NewYork.
https://t.co/HKLVL0fVNa",saylor,119468,2021-06-24 01:44:51+00:00,Neutral
711,#Bitcoin is digital property.  You lived to see it. https://t.co/plt9kEAvGy,saylor,119469,2021-06-23 13:39:35+00:00,Neutral
712,"“Your task is to stand straight, not to be held straight.” - Marcus Aurelius on #Bitcoin",saylor,119470,2021-06-23 12:49:51+00:00,Neutral
713,"""Truth is the daughter of Time.” - Aulus Gellius on #Bitcoin",saylor,119476,2021-06-22 12:16:24+00:00,Neutral
714,"MicroStrategy has purchased an additional 13,005 bitcoins for ~$489 million in cash at an average price of ~$37,617 per bitcoin. As of 6/21/21 we #hodl ~105,085 bitcoins acquired for ~$2.741 billion at an average price of ~$26,080 per bitcoin. $MSTR
https://t.co/gLfnOxZEZc",saylor,119478,2021-06-21 12:04:34+00:00,Neutral
715,"“Beginning is easy, continuing is hard.” -Japanese proverb on #Bitcoin",saylor,119479,2021-06-21 11:25:38+00:00,Neutral
716,“No road is long with good company.” - Turkish proverb on #Bitcoin,saylor,119481,2021-06-20 12:31:46+00:00,Neutral
717,"I have faith that eventually all the goldbugs will see the light and embrace laser eyes.  #Bitcoin
https://t.co/e3EskDVqe3",saylor,119482,2021-06-19 13:02:14+00:00,Neutral
718,"When a company buys bitcoin and issues debt or equity, they are scaling the network rapidly. Overnight, hundreds of fund managers own a #Bitcoin derivative on behalf of thousands of limited partners who in turn represent the savings of millions of people.
https://t.co/qiEouN0MwA",saylor,119483,2021-06-19 12:52:23+00:00,Neutral
719,The dominant driver of #Bitcoin right now is the crackdown on mining &amp; trading in China that began in May. This created a forced &amp; rushed exodus of Chinese capital &amp; mining from the Bitcoin network - a tragedy for China and a benefit for the Rest of the World over the long term.,saylor,119484,2021-06-19 12:24:38+00:00,Neutral
720,"Apple was a dominant mobile network that everyone needed, no one could stop, and few understood. Bitcoin is a dominant monetary network that everyone needs, no one can stop, and #few understand. #Bitcoin https://t.co/OuQixe6pyp",saylor,119485,2021-06-19 11:28:34+00:00,Neutral
721,“The supreme art of war is to subdue the enemy without fighting.” - Sun Tzu on #Bitcoin,saylor,119486,2021-06-19 11:10:43+00:00,Neutral
722,"@PeterSchiff @jack Congratulations. If you want to continue on your winning streak: 
1. Buy #Bitcoin 
2. Add #Bitcoin to your twitter bio
3. Get a decent pair of #Bitcoin laser eyes
4. Spread the message that #Bitcoin is https://t.co/Rvf2JvyHMb
Then good things will start happening to you. 🚀",saylor,119487,2021-06-18 17:13:30+00:00,Positive
723,"""Hope does not disappoint."" - Paul the Apostle on #Bitcoin",saylor,119488,2021-06-18 12:21:18+00:00,Neutral
724,Everyone is making your #bitcoin more valuable. https://t.co/wlyzSC3R9X,saylor,119489,2021-06-17 23:58:01+00:00,Neutral
725,"The Chinese crackdown on mining is a tragedy for China, a nuisance for #Bitcoin, and a windfall for North American Bitcoin miners. https://t.co/IaVUbqPCJ9",saylor,119490,2021-06-17 20:00:50+00:00,Neutral
726,The increase in the number of publicly traded #Bitcoin miners and their migration to US based stock exchanges is indicative of broader institutional adoption of bitcoin and enthusiasm for the PoW mining business model. https://t.co/mWqZe0V0qB,saylor,119491,2021-06-17 19:51:16+00:00,Neutral
727,@ScottMinerd The best way to mitigate this risk is to integrate the existing centralized global payments system with a decentralized global payments system.  #Bitcoin #Lightning,saylor,119492,2021-06-17 18:01:16+00:00,Neutral
728,"@lexfridman Yes. #Bitcoin is the first engineered monetary network. Satoshi brought the principles of mathematics, science, &amp; engineering to the field of economics with an invention that has the potential to improve the lives of billions of people.  That definitely merits the Nobel Prize.",saylor,119493,2021-06-17 16:23:59+00:00,Neutral
729,Focus on #Bitcoin.,saylor,119494,2021-06-17 13:01:53+00:00,Neutral
730,"The world is waking up to the fact that #bitcoin is digital property on an open monetary network.
https://t.co/SXhPR9xnkX",saylor,119496,2021-06-16 21:15:27+00:00,Neutral
731,@lexfridman Lol.  Christopher Columbus said this first regarding #Bitcoin. https://t.co/DVhbye6KZS,saylor,119497,2021-06-16 17:01:23+00:00,Positive
732,"The @FT notes that @MicroStrategy intends to ""acquire and hold #bitcoin, which we view as a dependable store of value supported by a robust, public, open-source architecture untethered to sovereign monetary policy.""
https://t.co/N21rxxEFoz",saylor,119501,2021-06-16 12:15:53+00:00,Neutral
733,"“The less pain we tolerate, the more average we become.” - Jack Butcher on #Bitcoin",saylor,119502,2021-06-16 11:54:30+00:00,Neutral
734,"We welcome all to join our Bitcoin Mining Council meeting tomorrow (Wednesday 8pm EDT). We will have a variety of speakers discussing industry trends, including guest #bitcoin leaders for the Q&amp;A. If you have topics or questions you would like us to cover, please reply below. https://t.co/kljFFnB3MA",saylor,119503,2021-06-16 00:11:31+00:00,Positive
735,"Thanks @CourtReagan &amp; @GuyAdami for inviting me on @CNBCFastMoney to discuss our #Bitcoin strategy, increasing institutional adoption of BTC vs. Gold as an inflation hedge, $MSTR capital markets strategy, and the future of the crypto-industry. https://t.co/OY3wtGNna0",saylor,119504,2021-06-15 22:03:57+00:00,Neutral
736,"@Jkylebass @StalwartSt If you start with rural land and make it more scarce, more fungible, more portable, easier to sell, easier to borrow against, easier to farm, easier to develop, harder to tax, harder to seize, harder to impair, &amp; more desirable to everyone on earth you end up with #bitcoin.",saylor,119505,2021-06-15 17:59:21+00:00,Neutral
737,Do you expect the price of #bitcoin to appreciate more than 6.125% annually over the next seven years?,saylor,119506,2021-06-15 11:53:54+00:00,Neutral
738,It's better to have a #bitcoin and not need it than need a bitcoin and not have it.,saylor,119508,2021-06-15 11:20:39+00:00,Positive
739,"As #Bitcoin spreads around the world, the USD benefits. https://t.co/zNLTeyk4cd",saylor,119510,2021-06-14 20:50:35+00:00,Neutral
740,"MicroStrategy Completes $500 Million Offering of 6.125% Senior Secured Notes Due 2028 with #Bitcoin Use of Proceeds. @MicroStrategy’s existing approximately 92,079 bitcoins are being held by a newly formed subsidiary, MacroStrategy LLC.  $MSTR
https://t.co/avdKhHDLMH",saylor,119511,2021-06-14 13:42:32+00:00,Neutral
741,"If you invest 5% of your portfolio in #bitcoin, you have made the decision to invest 95% of your portfolio in assets getting demonetized by bitcoin.",saylor,119512,2021-06-14 13:35:40+00:00,Neutral
742,"When it’s all said and done, historians will tell the story with annualized charts, and future generations will only remember whether you won or lost.  #Bitcoin",saylor,119513,2021-06-14 12:40:29+00:00,Neutral
743,"#Bitcoin is durable over time because Bitcoin miners bring jobs, capital, &amp; economic prosperity to every jurisdiction where they operate. Bitcoin will have political support from progressive local, state, &amp; federal leaders because it's in the best interests of their constituents. https://t.co/5FYBN1tDPF",saylor,119514,2021-06-13 17:54:29+00:00,Neutral
744,"If you worry the government might devalue 90% of your life savings and seize your dollars, #bitcoin fixes this.  https://t.co/SSVfgf6Itk",saylor,119515,2021-06-13 16:54:38+00:00,Neutral
745,"@lexfridman It's likely that the thing the 21st century will be remembered for is #Bitcoin and the invention of monetary engineering. For the first time, engineering principles &amp; techniques are impacting economics.  We now have a closed digital system to transmit money across time &amp; space.",saylor,119516,2021-06-13 15:15:26+00:00,Neutral
746,"My conversation with @TomBilyeu on @Microstrategy, technology risk, engineering innovation, first principles, the chambered nautilus, volatility at sea, economic myths, currency calculus, monetary singularity, property rights, and the #Bitcoin solution.
https://t.co/1dzZgwnKQD",saylor,119517,2021-06-13 14:47:31+00:00,Neutral
747,#Bitcoin is engineering disrupting economics.,saylor,119518,2021-06-13 13:20:50+00:00,Neutral
748,"@cz_binance The Renaissance &amp; Reformation both came when we figured out how to transmit information across time and space via the printing press.  Now with #Bitcoin, we know how to transmit money across time and space...",saylor,119520,2021-06-12 21:35:28+00:00,Neutral
749,"On Wednesday, you are all invited to meet with members of the Bitcoin Mining Council to discuss the latest on #Bitcoin Mining, the energy debate, network dynamics, China mining policy, North American mining developments, tech trends &amp; industry outlook.  https://t.co/GLTpiWI2SG",saylor,119523,2021-06-12 20:16:48+00:00,Neutral
750,@TheEconomist #Bitcoin represents the discipline of engineering finally arriving to the field of economics.  The creation of digital property resting on an open monetary protocol is the greatest force for economic empowerment and the most disruptive technology of this century.,saylor,119524,2021-06-12 18:18:53+00:00,Neutral
751,"Bitcoin is https://t.co/Rvf2JvyHMb.  The website is free, continually updated, and contains links to #Bitcoin interviews, research, books, courses, podcasts, corporate resources, leaders, &amp; websites in a single place, easy to remember, ready to share. 🔥",saylor,119525,2021-06-12 15:41:38+00:00,Neutral
752,"#Bitcoin mining anchors the global monetary network and leads other industries in recycling waste energy, rescuing stranded energy, &amp; harnessing renewable energy. It is increasing its sustainability mix and improving its energy efficiency faster than any other major industry. https://t.co/TVDlSK9hHn",saylor,119526,2021-06-12 13:43:41+00:00,Neutral
753,“Honesty is the first chapter in the book of wisdom.” - Thomas Jefferson on #Bitcoin,saylor,119527,2021-06-12 13:14:41+00:00,Neutral
754,"The 21st century global monetary solution is a digital currency (USD) serving as a medium of exchange backed by a digital asset (BTC) serving as a store of value, with #Bitcoin as the final settlement network and #Lightning as the transaction network.  El Salvador is the model. https://t.co/xBjABPnZBJ",saylor,119528,2021-06-11 23:05:59+00:00,Neutral
755,"@JesseKellyDC #Bitcoin is a technology that offers property rights, economic freedom, &amp; hope to everyone on earth. It is the first properly engineered monetary system in the history of the world, and the only monetary network we have ever devised that respects the laws of thermodynamics.",saylor,119529,2021-06-11 20:03:55+00:00,Neutral
756,"#Bitcoin allows anyone on earth 🌍 to save money in an asset that appreciates in value, convert instantly to a currency like USD when they need a medium of exchange, and transfer value freely worldwide across the monetary network via #Lightning at the speed of light.⚡️ https://t.co/XPntZhEZeL",saylor,119530,2021-06-11 19:47:54+00:00,Neutral
757,"#Bitcoin is the most efficient use of energy, ever. https://t.co/jBFWQ0Kagv",saylor,119531,2021-06-11 18:09:18+00:00,Neutral
758,"Texas is taking a leading role in #Bitcoin development.  This is a big win for their banks, energy producers, &amp; citizens, and sets a great example for those states destined to follow.  Welcome to Bitcoin @GregAbbott_TX. https://t.co/kOxpDyPVgW",saylor,119532,2021-06-11 17:55:49+00:00,Positive
759,@GregAbbott_TX Thanks for your support.  #Bitcoin is the most powerful technology in the world for converting energy into freedom &amp; prosperity. Texas is leading the nation toward a better future.,saylor,119533,2021-06-11 17:49:20+00:00,Neutral
760,"#Bitcoin is coming to 401(k) plans.  An asset engineered to outlast product cycles, corporations, and governments makes sense in a retirement portfolio. https://t.co/QVN6hphysw",saylor,119534,2021-06-11 15:19:54+00:00,Neutral
761,"@SenWarren We finally have the technology w/ #Bitcoin to empower billions of poor &amp; working class people with property rights, economic security, &amp; freedom from financial repression by the state &amp; institutions. The fact that we use electricity to do this should be the least of our concerns.",saylor,119535,2021-06-11 14:50:00+00:00,Neutral
762,"For centuries, every political policy and banking initiative championed by North America and Western Europe to aid Latin American economies has been a failure.  The solution requires monetary technology, not conventional political/economic thinking &amp; good intentions.  #Bitcoin https://t.co/VOzEiHufDt",saylor,119536,2021-06-11 14:00:29+00:00,Neutral
763,"The China mining crackdown will decrease the carbon footprint of bitcoin dramatically, decentralize the network further, improve network security, improve the profitability of mining, and benefit North American #Bitcoin miners.
https://t.co/1AF6ek6Rzn",saylor,119537,2021-06-11 13:37:20+00:00,Neutral
764,#Bitcoin is digital property.,saylor,119539,2021-06-11 12:45:57+00:00,Neutral
765,"@steve_hanke There is nothing more liberating or auspicious than providing the citizens of a country economic empowerment via technology. Why should we fear mobile phones, wireless networks, electronic payments &amp; digital assets like #bitcoin? What better way is there to help the 70% unbanked?",saylor,119540,2021-06-10 22:01:58+00:00,Neutral
766,"In a country where 70% of the population is excluded from the financial system, #Bitcoin is hope. The Republic of El Salvador is leading the way toward a better world. https://t.co/RionxNPh7I",saylor,119541,2021-06-10 20:51:58+00:00,Neutral
767,"The Bitcoin Mining Council is a voluntary and open forum of Bitcoin miners committed to the network and its core principles. We promote transparency, share best practices, and educate the public on the benefits of #Bitcoin and Bitcoin mining.  Join us. 🙏
https://t.co/vGPGD3TA5p",saylor,119542,2021-06-10 15:46:31+00:00,Neutral
768,"The next stage of #Bitcoin development will see many Bitcoin miners come public in the United States, providing an added layer of security, integrity, &amp; durability to bitcoin.  Congratulations to @Hut8Mining. 🚀 https://t.co/3qHaGxXB0q",saylor,119543,2021-06-10 13:44:48+00:00,Neutral
769,"“Truth is ever to be found in the simplicity, and not in the multiplicity and confusion of things.” - Isaac Newton on #Bitcoin",saylor,119544,2021-06-10 12:52:40+00:00,Neutral
770,"@Jason The question is do we have a natural right to life, liberty, &amp; property, or do we need to ask permission from the state or some corporation to own assets, spend money, &amp; breathe freely. #Bitcoin offers human rights to the oppressed &amp; economic freedom to the financially repressed.",saylor,119545,2021-06-10 03:28:32+00:00,Neutral
771,@nayibbukele #Bitcoin is a swarm of cyber hornets feeding on the fire of truth.,saylor,119546,2021-06-09 23:34:50+00:00,Neutral
772,Fox News now has an anchor with laser-like focus on #Bitcoin. https://t.co/i9umEXl65Q,saylor,119547,2021-06-09 22:55:09+00:00,Neutral
773,@seanhannity Welcome to #Bitcoin.  Looking forward to speaking with you tonight on your show.,saylor,119548,2021-06-09 22:53:34+00:00,Positive
774,#Bitcoin incentivizes renewable energy @elonmusk. 🫒 https://t.co/V0n70Hs3vC,saylor,119549,2021-06-09 21:39:22+00:00,Neutral
775,"@Jason The Argentine government devalued 90% of everyone's USD &amp; ARS balances overnight, by edict, about 20 years ago. It was fairly easy for them to accomplish. It would be ~10 billion times harder to do that today if everyone held #bitcoin and their own keys instead of cash in a bank.",saylor,119550,2021-06-09 21:19:28+00:00,Neutral
776,"@Jason Millions of accounts w/USD have been simultaneously seized &amp; devalued overnight by governments in the past. Gold &amp; diamonds are illiquid commodities w/massive transaction costs for the working class. #Bitcoin is the only property that is portable, seizure resistant, &amp; practical.",saylor,119551,2021-06-09 21:05:00+00:00,Neutral
777,#Bitcoin mining is the world's best technology for converting energy into prosperity. https://t.co/vUAxrEdoIp,saylor,119552,2021-06-09 18:46:59+00:00,Positive
778,@Jason What advice would you offer the citizens of Argentina during the past two decades as their currency collapsed? What advice would you offer the billions of people living in countries with collapsing currencies right now?  #Bitcoin is a solution over the long term - fear is not.,saylor,119553,2021-06-09 18:20:13+00:00,Neutral
779,"#Bitcoin mining is rapidly &amp; naturally evolving toward cleaner, cheaper, &amp; more renewable energy sources faster than any major industry in the world. There is no greater force for recycling waste energy and rescuing stranded energy.
https://t.co/CvhDmn70pU",saylor,119554,2021-06-09 13:42:52+00:00,Neutral
780,#Bitcoin is electric money.,saylor,119555,2021-06-09 13:14:12+00:00,Neutral
781,"MicroStrategy announces pricing of $500 Million of 6.125% Senior Secured Notes due 2028 to acquire additional #bitcoin.  $MSTR
https://t.co/qEhHtJS69Q",saylor,119556,2021-06-08 20:54:22+00:00,Neutral
782,"‘Whenever you find yourself on the side of the majority, it is time to pause and reflect.” - Mark Twain on #Bitcoin",saylor,119557,2021-06-08 11:30:26+00:00,Neutral
783,"MicroStrategy Announces Proposed Private Offering of $400 Million of Senior Secured Notes to acquire additional #bitcoin.  $MSTR
https://t.co/ilhUt1M73j",saylor,119558,2021-06-07 12:32:37+00:00,Neutral
784,“Tact is the knack of making a point without making an enemy.” - Isaac Newton on #Bitcoin,saylor,119559,2021-06-07 11:34:25+00:00,Neutral
785,"@Jason Jason, the video is obviously doctored.  Here is everything I have said about #Bitcoin in one place.  Bitcoin is https://t.co/kZl3k7Tm4h.",saylor,119560,2021-06-07 00:17:24+00:00,Neutral
786,Jack Dorsey and Michael Saylor headlined the sold-out #Bitcoin 2021 Miami conference. Here are their 12 best quotes from the event. https://t.co/U1dUp84SRJ,saylor,119561,2021-06-06 23:11:06+00:00,Positive
787,"@Jason Whenever a nation embraces technology to further human rights there is reason for us to rejoice. #Bitcoin is an instrument of economic empowerment for those without access to our currency, banks, and assets.",saylor,119563,2021-06-06 17:37:23+00:00,Neutral
788,@NorthmanTrader Laser eyes signal intent to make #Bitcoin an instrument of economic empowerment.   The use of technology to spread human rights is apolitical.,saylor,119564,2021-06-06 17:27:09+00:00,Neutral
789,Welcome to #Bitcoin @nayibbukele.  No force on earth can stop an idea whose time has come. https://t.co/EWHqnEZWbQ,saylor,119565,2021-06-06 13:36:54+00:00,Positive
790,“Labor to keep alive in your breast that little spark of celestial fire called #bitcoin.” - George Washington,saylor,119566,2021-06-06 13:16:47+00:00,Neutral
791,"In the game of life, you need to solve the puzzle in the foreground to claim the prize on the horizon.  #Bitcoin https://t.co/kCBHY065OR",saylor,119567,2021-06-05 13:10:24+00:00,Neutral
792,"""In the middle of chaos lies opportunity."" – Bruce Lee on #Bitcoin",saylor,119568,2021-06-05 11:37:49+00:00,Neutral
793,"""I don't think there is anything more important in my lifetime to work on."" - Jack Dorsey on #Bitcoin
https://t.co/9sciBhE34J",saylor,119569,2021-06-04 22:21:49+00:00,Neutral
794,"Thank you 🙏 to all the cyber hornets 🐝 for your energizing support 🔥 at @TheBitcoinConf in Miami today.  Maybe @maxkeiser &amp; I couldn't agree on the color of our outfits, but we both agree that #Bitcoin fixes things. https://t.co/G9dlMoXJIF",saylor,119570,2021-06-04 19:30:49+00:00,Neutral
795,"“Buy #bitcoin, they’re not making it anymore.” - Mark Twain",saylor,119571,2021-06-04 11:49:20+00:00,Neutral
796,“Nothing so undermines your financial judgement as the sight of your neighbor getting rich.” - J.P. Morgan on #Bitcoin,saylor,119572,2021-06-03 11:48:43+00:00,Neutral
797,"“I fear not the man who has practiced 10,000 kicks once, but I fear the man who has practiced one kick 10,000 times.” - Bruce Lee on #Bitcoin",saylor,119573,2021-06-02 12:01:16+00:00,Neutral
798,#Bitcoin is hope. https://t.co/5hA89KI4BK,saylor,119574,2021-06-01 17:57:24+00:00,Neutral
799,“Life is too short to be little. You must enlarge your imagination and then act on it.” – Benjamin Disraeli on #Bitcoin,saylor,119575,2021-06-01 13:27:59+00:00,Neutral
800,"Marathon will update to standard Bitcoin core 0.21.1 node, including support for Taproot &amp; will no longer filter transactions. “@MarathonDH is committed to the core tenets of the #Bitcoin community, including decentralization, inclusion, and no censorship.”https://t.co/gUk5KZOj3v",saylor,119576,2021-05-31 16:48:40+00:00,Neutral
801,"“If history could teach us anything, it would be that private property is inextricably linked with civilization” - Ludwig von Mises on #Bitcoin",saylor,119577,2021-05-31 12:03:55+00:00,Neutral
802,“It does not matter how slowly you go as long as you do not stop.” - Confucius on #Bitcoin,saylor,119578,2021-05-30 13:01:35+00:00,Neutral
803,#Bitcoin is an elegant game in an emerald garden. https://t.co/HimcikluDN,saylor,119579,2021-05-29 14:12:31+00:00,Neutral
804,"""Money is not an invention of the state."" - Carl Menger on #Bitcoin",saylor,119580,2021-05-29 13:33:14+00:00,Neutral
805,"We have upgraded the #Bitcoin Websites section of https://t.co/kZl3k7Tm4h with links to bitcoin-intro, End the FUD, 10 Hours of Bitcoin, &amp; @lopp's Bitcoin Information &amp; Resources.  If you have additional suggestions or comments, DM me or post below.  
https://t.co/HRH1zdPoRN",saylor,119581,2021-05-28 19:02:43+00:00,Neutral
806,#Bitcoin recycles .25% of the world's wasted energy to create prosperity &amp; freedom. https://t.co/YSsyz6OkVW,saylor,119582,2021-05-28 12:09:21+00:00,Neutral
807,“My optimism wears heavy boots and is loud.”  - Henry Rollins on #Bitcoin,saylor,119583,2021-05-28 11:49:32+00:00,Neutral
808,#Bitcoin is hope for 8 billion people and every company on earth.  It is revitalizing companies &amp; investment portfolios. https://t.co/pJLo9HqyEL,saylor,119584,2021-05-27 19:31:03+00:00,Neutral
809,#Bitcoin mining makes it the superior long-term store of value asset for institutions and a powerful force driving the use of sustainable energy &amp; the recycling of stranded &amp; wasted energy. https://t.co/HkxwTifTJT,saylor,119585,2021-05-27 19:28:48+00:00,Neutral
810,The knowledge of #Bitcoin as an instrument of economic empowerment is spreading across Africa. https://t.co/noptlmyA90,saylor,119586,2021-05-27 14:41:07+00:00,Neutral
811,"@NorthmanTrader Inflation is the problem, #Bitcoin is the solution.",saylor,119587,2021-05-27 13:55:35+00:00,Neutral
812,"#Bitcoin uses the last iota of energy, yet gets the first measure of the attention. https://t.co/veyc0KQ309",saylor,119588,2021-05-27 13:13:37+00:00,Neutral
813,"“Discipline is choosing between what you want now, and what you want most.” - Abraham Lincoln on #Bitcoin",saylor,119589,2021-05-27 12:12:51+00:00,Neutral
814,Maybe @Carl_C_Icahn will be the first #Bitcoin Terachad 👀 https://t.co/y8jjT0xTPh,saylor,119590,2021-05-26 21:28:00+00:00,Neutral
815,"Great upgrade by @PayPal.  It is now a requirement for mobile payment apps to support #Bitcoin blockchain transfers to stay competitive.  I look forward to the day when they all support @lightning transfers as well.

https://t.co/IcpSScj6dD",saylor,119591,2021-05-26 19:12:56+00:00,Positive
816,"“I’m not saying you should put all of your corporate treasury in #bitcoin,” he said. “But if you’re not putting any of it into bitcoin, I don’t think you’re doing your fiduciary responsibility, which is maximizing shareholder value.” -Phong Le CFO of $MSTR https://t.co/bxPzTIOxwe",saylor,119592,2021-05-26 18:44:17+00:00,Neutral
