,Text,Username,Unnamed: 0,Datetime,polarity
242,"There is one scalable solution to investors making stupid mistakes: let them make stupid mistakes.  It is easy to resist words of warning, to bypass legal limits; it is hard to resist experience and consequences. Immunity will build slowly but effectively. https://t.co/Rp7nyUSviU",aantonop,104180,2018-01-17 21:30:26+00:00,Neutral
243,"@settdigger @benadida What problem does a blockchain solve for voting?

The main problems are voter disenfranchisement, apathy, vote auditability, and gerrymandering.

Pencil and paper solves some of those, blockchains solve none.",aantonop,104213,2017-12-30 14:46:00+00:00,Neutral
244,"@CrytoSwings Absolutely not. It is not ""money of the Internet"". It is ""the Internet"" (a platform) ""of money"".",aantonop,104226,2017-12-27 20:29:59+00:00,Neutral
245,"@Socal_crypto Not a misunderstanding, a misuse. There's absolutely no purpose for my name there other than to create the impression of association.",aantonop,104278,2017-12-17 18:15:15+00:00,Neutral
246,@Diggerdugg @rogerkver No shots fired. I have absolutely no intention of picking a personal fight with Roger. I've always publicly expressed respect and thanks for what Roger has contributed.,aantonop,104303,2017-12-05 21:03:35+00:00,Neutral
247,"@rogerkver I did invest, Roger. Then I sold in 2013 to pay my rent. I didn't have disposable income to work for two years without pay and invest at the same time. I should've gone into more debt, but that would have been irresponsible towards my family who I supported",aantonop,104304,2017-12-05 20:44:57+00:00,Neutral
248,"@mrphilmurray @JamesBelding @saifedean @Crypt0cracy @stephanlivera Yes, the testnet release is a stable release. High quality, well tested and solid software from 3 different teams",aantonop,104327,2017-12-03 18:02:43+00:00,Neutral
249,"@tech_polymath @irontimal There are more than a dozen scaling solutions being developed, none of which have anything to do with more hashing power. The two variables are independent. You keep trying to correlate them, erroneously",aantonop,104448,2017-11-22 06:48:53+00:00,Neutral
250,"@cobaltskky Maybe worry more about the energy footprint of the DoD. Money is actually useful. 

War. What is it good for?

(Absolutely nothing)",aantonop,104465,2017-11-19 22:24:56+00:00,Neutral
251,@darraez @cal_abel The Venezuelan govt showed videos of soldiers getting commodity (toilet paper and soap) bonuses. End stage.,aantonop,104495,2017-11-15 15:08:21+00:00,Neutral
252,"@goodc0re @pamelawjd While technically elegant, timelock/RBF and dead-man-switch solutions are very hard to use in practice. Uncanny valley of this tech.",aantonop,104556,2017-11-05 19:07:18+00:00,Neutral
253,"@goodc0re @pamelawjd Crypto estate planning *is* opsec. 90% process and risk management, 10% tools and tech. Some solutions fit none, they're incomplete.",aantonop,104557,2017-11-05 19:03:35+00:00,Neutral
254,This is terrible advice. Technical solutions without legal solutions end in tears. Ask the actual experts like @pamelawjd https://t.co/VKlCoHcVwU,aantonop,104558,2017-11-05 18:40:39+00:00,Neutral
255,"@spindel5 @polemitis @TREZOR Use a passphrase, upgrade your Trezor firmware and keep the device secure. HW wallet still most secure solution",aantonop,104580,2017-10-30 23:32:33+00:00,Neutral
256,"@YOKOMSON Justice has 3 tiers in the US:

Top tier: Complete Immunity 
Middle tier: Prison and Solitary
Lower tier: Summary execution by cop

#woke",aantonop,104806,2017-09-08 14:05:54+00:00,Neutral
257,"@Provoost Yup, scaling solutions always plant the seeds of the next scaling challenge. However, the scale grows each time and the tech becomes better",aantonop,104862,2017-09-01 14:27:22+00:00,Neutral
258,"@savardiego Yes absolutely. I already have money in segwit. It can only be spent by me, despite the FUD",aantonop,104875,2017-08-30 20:32:48+00:00,Neutral
259,Bitcoin Q&amp;A: Solar energy &amp; mining in space https://t.co/KaGBUECZwh,aantonop,104925,2017-08-15 19:49:17+00:00,Neutral
260,@emilysteers The second bitly link (PursueUnknown) doesn't resolve!,aantonop,105098,2017-07-17 14:39:27+00:00,Neutral
261,"@thinkandgrowbtc No. The debate is about power and control. ""Fixing"" it by giving any group excess power is not a solution, it is capitulation.",aantonop,105107,2017-07-16 14:11:59+00:00,Neutral
262,"The Underhanded Solidity Coding Contest is the best thing I've seen this month:

https://t.co/PwjI6s3t8L

#Ethereum",aantonop,105141,2017-07-07 00:21:25+00:00,Positive
263,"@Andrewlaff https://t.co/NKVaARDHIj offers this service, but it's not as simple as a blockchain based solution. Has to combine both legal &amp; technical",aantonop,105148,2017-07-06 02:19:50+00:00,Neutral
264,@Petervl2 Sure you can do that with Lightning or any payment channel scheme. Consolidation is just a special case of settlement.,aantonop,105237,2017-06-20 14:31:57+00:00,Neutral
265,@VitalikButerin The companies I advise are prohibited from marketing the fact that I advise them. A hard-earned lesson &amp; effective solution.,aantonop,105280,2017-06-13 11:29:58+00:00,Positive
266,"@PestoPoppa You want a system where influencing ""major economic players"" solves any impasse? Sounds like banking as usual to me",aantonop,105388,2017-05-22 11:24:00+00:00,Neutral
267,"@BlockInTheChain @FellowTraveler2 1/ I don't think LTBCoin is traded or listed anywhere, as it is used mostly as a ""loyalty"" coin within LTB. Was never pre-sold or ICO'd.",aantonop,105417,2017-05-16 00:14:15+00:00,Positive
268,@Perspicacious01 @AnselLindner @NickSzabo4 @UASF_BIP148 CPU mining is vulnerable to botnet domination. It's not a good solution.,aantonop,105544,2017-04-06 04:36:11+00:00,Neutral
269,"Agreeing with Eric. Segwit2MB is far from ideal but better than more scaling war. A political, not tech solution. https://t.co/3ASD6oHwLv",aantonop,105563,2017-04-02 23:38:09+00:00,Neutral
270,Why #SegWit? It is the best tested solution and doesn't play dangerous games with consensus. https://t.co/AGQwjBOHWm,aantonop,105582,2017-03-25 22:50:39+00:00,Neutral
271,"@KhaoSol Yes, you will have double coins but each will be worth less than half the value.",aantonop,105660,2017-03-13 18:44:27+00:00,Neutral
272,@PinoyPenguins I have a simpler solution. Don't watch that show.,aantonop,105668,2017-03-11 17:21:20+00:00,Neutral
273,"If you measure bitcoin's success by the approval of the incumbent and obsolete industry it replaces, you're doing it wrong",aantonop,105678,2017-03-10 21:17:32+00:00,Neutral
274,"@Falkvinge I have a video where I talk about how scaling is not something you ""solve"" once. 

https://t.co/5yqFfxLK6o",aantonop,105867,2017-01-20 03:48:40+00:00,Neutral
275,@Falkvinge @lightcoin We had it because it was small enough to not need scaling solutions. Happy to explain the engineering challenges,aantonop,105869,2017-01-20 03:40:35+00:00,Neutral
276,"@theonevortex I'm for segwit, not because of scaling, but because it offers solutions to many technical issues in bitcoin.",aantonop,105891,2017-01-16 15:29:34+00:00,Neutral
277,"@theonevortex No I didn't weigh in on the blocksize debate, this is about Layer-2 solutions. I have always be for #segwit and #LN.",aantonop,105892,2017-01-16 15:25:48+00:00,Neutral
278,We already have layer-2 off-chain solutions in bitcoin. The problem is that they are based on private SQL dbs in exchanges instead of LN,aantonop,105906,2017-01-16 06:33:53+00:00,Neutral
279,"@cp_studio There are several software solutions for calculating cap gains, including:
https://t.co/9Kt6MQkAkE
https://t.co/iNOARYuu4M",aantonop,105961,2017-01-05 05:24:05+00:00,Neutral
280,"@keithmdurkin @chris_belcher_ Yes, that too. Key gen is difficult and printing securely is difficult too. HW wallets solve all that.",aantonop,105966,2017-01-05 03:44:13+00:00,Neutral
281,"@kiranvaidya Absolutely. I'm working with some local exchanges to look at options, but a more general conference would be perfect",aantonop,106026,2016-12-16 15:10:54+00:00,Neutral
282,@Jeriaska Absolutely. Contact me via https://t.co/AYw9pns1Kf,aantonop,106030,2016-12-16 07:58:55+00:00,Neutral
283,@Datavetaren *native currency sold separately,aantonop,106071,2016-12-08 09:43:10+00:00,Neutral
284,"@mapmeld Yes, no resolution since 2015",aantonop,106187,2016-11-11 18:50:57+00:00,Neutral
285,"""Economic inclusion is reducing because these isolated structures of finance, their very architecture raises walls."" https://t.co/oAktDdctp1",aantonop,106303,2016-10-16 14:00:25+00:00,Neutral
286,Bitcoin Q&amp;A: The Core roadmap &amp; scaling solutions: https://t.co/gl9Qkm6kje via @YouTube,aantonop,106323,2016-10-11 18:17:26+00:00,Neutral
287,Bitcoin Q&amp;A: Solar energy &amp; mining in space: https://t.co/PzIypVEYTT via @YouTube,aantonop,106351,2016-10-04 17:21:06+00:00,Neutral
288,"@ObsoleteDogma Perhaps it seems that way to Americans. There are billions without access to banking, for whom bitcoin is a download away.",aantonop,106671,2016-08-03 22:39:55+00:00,Neutral
289,@AbdullahMoai @dAnconiaMining It just accelerated the already ongoing profit-taking and consolidation from the recent run-up.,aantonop,106699,2016-08-03 02:47:15+00:00,Neutral
290,"@CalebHoch yes, perhaps he should've been wise enough to bleach his skin too, solve the problem.",aantonop,106842,2016-07-17 00:22:47+00:00,Neutral
291,"Remember: The censorship, filtering and surveillance of Internet in Turkey is done with US equipment sold by US corporations because freedum",aantonop,106875,2016-07-15 21:23:25+00:00,Neutral
292,"@PerianneDC Yup, Americans have been sold-out to the banking cartels and govt. surveillance. For the illusion of ""security"".",aantonop,106981,2016-07-08 18:35:54+00:00,Neutral
293,"@kyletorpey BIP75 is the centralized identity, KYC-ready, privacy-less version of the far superior solution BIP47. Philosophical opposites.",aantonop,106993,2016-07-07 19:37:32+00:00,Neutral
294,@el33th4xor Why do you insist on keeping the pole only 10 feet long?  Surely we should increase it to 20. Sold out to the small poleists,aantonop,107021,2016-07-06 20:38:55+00:00,Neutral
295,"Three tier justice
- Total immunity at the top
- Jail and solitary for minor offenses in the middle
- Summary execution by cop at the bottom",aantonop,107045,2016-07-05 15:45:47+00:00,Neutral
296,"@benjaminjwhitby @siculars @noxio_Ous @wirelesswebsol This is good conversation, thank you. I'm preparing an article to expand on ideas",aantonop,107137,2016-07-01 18:46:58+00:00,Positive
297,"@benjaminjwhitby @siculars @noxio_Ous @wirelesswebsol As long as it conforms to a few minor modifications? Um, no. Too late. Cat out of bag",aantonop,107138,2016-07-01 18:45:38+00:00,Neutral
298,@benjaminjwhitby @siculars @noxio_Ous @wirelesswebsol There's no distinction. I'm simply accepting the fact of money=speech.,aantonop,107139,2016-07-01 18:44:57+00:00,Neutral
299,@benjaminjwhitby @siculars @noxio_Ous @wirelesswebsol Bitcoin is a recipe that turns money into speech. You cannot undo that fact.,aantonop,107140,2016-07-01 18:41:01+00:00,Neutral
300,@benjaminjwhitby @siculars @noxio_Ous @wirelesswebsol The thing about truth and reality is that your agreement or belief is not required.,aantonop,107141,2016-07-01 18:40:32+00:00,Neutral
301,@benjaminjwhitby @siculars @noxio_Ous @wirelesswebsol Your wish doesn't change the facts. Money is now speech =fact. Denial is not an option,aantonop,107142,2016-07-01 18:40:14+00:00,Neutral
302,"@benjaminjwhitby @siculars @noxio_Ous @wirelesswebsol Also, value transfer IS speech. Fundamental human right IMO. Now also tech fact.",aantonop,107143,2016-07-01 18:35:40+00:00,Neutral
303,@benjaminjwhitby @siculars @noxio_Ous @wirelesswebsol And yet it happened and cant be undone. Now what? We proceed based on facts not wishes,aantonop,107144,2016-07-01 18:33:06+00:00,Neutral
304,"@siculars @benjaminjwhitby @noxio_Ous @wirelesswebsol Because we were lucky. If built today, you'd need a license for IP address.",aantonop,107145,2016-07-01 18:28:41+00:00,Neutral
305,"@benjaminjwhitby @siculars @noxio_Ous @wirelesswebsol You don't get to decide who is ""bad actor"". That's centralization. Bitcoin isn't that",aantonop,107146,2016-07-01 18:24:31+00:00,Negative
306,"@benjaminjwhitby @siculars @noxio_Ous @wirelesswebsol Well, you can't prevent that. All you do is destroy innovation. Use paypal, instead.",aantonop,107147,2016-07-01 18:23:22+00:00,Neutral
307,"@benjaminjwhitby @siculars @noxio_Ous @wirelesswebsol You are trying to replicate the existing system, only on top of bitcoin. Pointless",aantonop,107148,2016-07-01 18:19:52+00:00,Neutral
308,@benjaminjwhitby @siculars @noxio_Ous @wirelesswebsol Trust is fundamental in the existing systems. We're trying something else with Bitcoin,aantonop,107149,2016-07-01 18:19:22+00:00,Neutral
309,@benjaminjwhitby @siculars @noxio_Ous @wirelesswebsol If access can be given without ID they don't need ID. That's unique promise of Bitcoin,aantonop,107151,2016-07-01 18:16:27+00:00,Neutral
310,@benjaminjwhitby @siculars @noxio_Ous @wirelesswebsol Only because we've made it a requirement and barrier to inclusion.,aantonop,107152,2016-07-01 18:15:42+00:00,Neutral
311,@benjaminjwhitby @siculars @noxio_Ous @wirelesswebsol Value of privacy &amp; econ. inclusion is paramount. Otherwise just state-controlled fiat.,aantonop,107153,2016-07-01 18:12:47+00:00,Neutral
312,@benjaminjwhitby @siculars @noxio_Ous @wirelesswebsol I refuse to bow to the fear of propaganda. USD is the currency of terrorism.,aantonop,107154,2016-07-01 18:10:54+00:00,Neutral
313,"@benjaminjwhitby @siculars @noxio_Ous @wirelesswebsol I'd rather focus on strengthening anonymity, not weakening it.",aantonop,107155,2016-07-01 18:10:19+00:00,Neutral
314,"@benjaminjwhitby @siculars @noxio_Ous @wirelesswebsol End up with a least-common-denominator system, banking as usual. 4bn people excluded",aantonop,107156,2016-07-01 17:43:15+00:00,Neutral
315,"@benjaminjwhitby @siculars @noxio_Ous @wirelesswebsol ID will balkanize the system to incorporate every country's blacklist of ""bad actors""",aantonop,107157,2016-07-01 17:42:47+00:00,Negative
316,@benjaminjwhitby @siculars @noxio_Ous @wirelesswebsol We already have an identity-laden system of censorship and restrictions. Bitcoin isn't,aantonop,107158,2016-07-01 17:41:53+00:00,Neutral
317,@siculars @noxio_Ous @wirelesswebsol Bingo - consumers need to know the merchants are trusted. But merchants get digital cash - why ID?,aantonop,107160,2016-07-01 16:45:53+00:00,Neutral
318,"@JasonCoombsCEO Why one or the other, that's preposterous. The most effective security solution was reinforced flight deck doors &amp; vigilance",aantonop,107200,2016-06-29 01:16:50+00:00,Positive
319,KYC/AML is sold as consumer protection and security. It is nothing more than totalitarian financial surveillance that creates mass poverty,aantonop,107245,2016-06-27 19:21:23+00:00,Neutral
320,"@Bilthon With a narrowly tailored solution that establishes minimal precedent. I also accept the ""caveat emptor"" answer, but have no skin in",aantonop,107376,2016-06-19 04:02:25+00:00,Neutral
321,@merkle_tree The issue is more than the drama. It's the technical solution and its implications. Few understood DAO. Fewer understand fork,aantonop,107412,2016-06-18 21:13:07+00:00,Neutral
322,@ZackVirtual Never said that. You are making stuff up to satisfy your preconceptions. I think the solution &amp; problem is bad. No good options,aantonop,107428,2016-06-18 18:43:03+00:00,Negative
323,"@aantonop @no_01_important Part solidarity, part data poisoning.",aantonop,107569,2016-06-04 18:26:22+00:00,Neutral
324,"@donaldmcintyre_ @VitalikButerin @lmatteis But the literal use is meaningless, nothing is absolutely immutable. It's relative immutability.",aantonop,107602,2016-06-02 20:06:27+00:00,Neutral
325,"@mikeinspace @Coinosphere @3rdKeySolutions @pamelawjd You do that to make smart contracts apply more broadly, they already work fine",aantonop,107675,2016-05-27 02:09:15+00:00,Neutral
326,@jimmysong The US has been practicing a special kind of imperialistic nationalist globalism. Nationalism is not isolationism.,aantonop,107742,2016-05-26 00:06:38+00:00,Positive
327,"Three-tier justice system 

Top: Complete immunity from any crime
Middle: Stiff jail sentences and solitary
Bottom: Summary execution by cop",aantonop,107764,2016-05-25 19:38:45+00:00,Neutral
328,"Smart contract based Alternative Dispute Resolution, a research proposal

Comments here:
https://t.co/NXWgFnitRG",aantonop,107808,2016-05-23 18:40:33+00:00,Neutral
329,"Decentralized Arbitration and Mediation Network (DAMN) - A Research Proposal from Third Key Solutions:

https://t.co/JuzOwAPIQw",aantonop,107815,2016-05-23 17:09:10+00:00,Neutral
330,"@CarpeNoctom @brucefenton I absolutely do not think the DAO stinks. I am optimistic and fascinated by it. It has risks, but also promise",aantonop,107911,2016-05-18 14:19:48+00:00,Neutral
331,@timpastoor It will be a Zen meditation written in Solidity.,aantonop,107918,2016-05-16 23:23:09+00:00,Neutral
332,"@arthurbouquet ""Real"" value? If there is a big dump in EUR/USD, will it become the largest fund again? There's no absolute value metric",aantonop,107927,2016-05-16 16:17:29+00:00,Neutral
333,"@LefterisJP Need to test with a ""focus group"" made of people who can't write Solidity contracts next time. Too opaque.",aantonop,107941,2016-05-15 23:34:42+00:00,Neutral
334,"This article is absolutely full of technical errors. BBC fact checking is a joke as demonstrated earlier this week

https://t.co/LhxMdo80oD",aantonop,108026,2016-05-07 01:34:54+00:00,Neutral
335,"@andrewhaas @lopp LN isn't ""instead"" of any other solutions, it's ""in addition to"". This isnt a zero-sum game. We can do more than one thing",aantonop,108172,2016-04-24 01:36:10+00:00,Neutral
336,"@Haso_04 I think the same applies, only blockchain is an even worse ""solution"" for voting. Voting doesn't suffer from fraud, but from apathy",aantonop,108211,2016-04-21 21:57:20+00:00,Neutral
337,@JamesGDAngelo Obsolescence in 3 months will now be obsolescence in 2 yrs. That's a big change in the economics of mining,aantonop,108269,2016-04-19 15:11:53+00:00,Neutral
338,I think ASSSoL is a very good acronym for the Antonin Scalia School of Law. Don't change it!,aantonop,108333,2016-04-06 18:50:11+00:00,Positive
339,@TaoOfSatoshi @AlenaSatoshi @Paralelni_polis @Roman_Tyc Consensus is necessary but not sufficient to solve engineering challenges,aantonop,108386,2016-03-23 20:29:58+00:00,Neutral
340,"The press has played along with the isolation into ""press pens"" for a decade now. They accepted it, it became norm, now used to censor.",aantonop,108425,2016-03-14 19:40:35+00:00,Neutral
341,@JackGavigan What do ledgers solve for central banks? Because they come with much bigger challenges in security.,aantonop,108466,2016-03-14 15:03:26+00:00,Neutral
342,"@JackGavigan Bitcoin solves specific problems: Censorship-proof, open-access, decentralization. It is worth the inefficiency to solve those",aantonop,108467,2016-03-14 15:02:55+00:00,Neutral
343,@JackGavigan I'm arguing that they are not better solutions than institutions. What problem do ledgers solve?,aantonop,108468,2016-03-14 15:02:20+00:00,Positive
344,"@emegodin Scaling is a moving target. The moment you ""solve it"" you open the door for a new app to make it a problem again.",aantonop,108497,2016-03-14 01:06:42+00:00,Neutral
345,"@dlaregbtc Not fair. Has nothing to do with LN. That's guilt by association. LN is a solution to scaling, not exclusive of other solutions",aantonop,108598,2016-02-25 03:00:06+00:00,Neutral
346,I don't get all the animosity and conspiracy around Lightning Network. I think it's really amazing innovation &amp; a great solution to scaling,aantonop,108602,2016-02-25 02:04:58+00:00,Positive
347,"Most of the blockchain stuff being sold to banks is insecure snake-oil, not very different from the pump-and-dump altcoins of 2013-14",aantonop,108615,2016-02-24 01:42:14+00:00,Neutral
348,Government overreach is pushing tech companies to the only solution: They must build hardware security even they can't break such as A7/iOS8,aantonop,108657,2016-02-17 18:05:05+00:00,Neutral
349,"It is hereby ordered that Apple shall solve P=NP, prime factoring and any other math problems preventing the FBI from breaking crypto.

LOL",aantonop,108667,2016-02-17 02:04:02+00:00,Positive
350,@McTeeth @coolgc That's why bitcoin is a solution. We fired the banker.,aantonop,108679,2016-02-16 15:30:41+00:00,Neutral
351,"@ZachMontellaro @benpopper It oversimplifies the problem, understates the solutions and completely misrepresents how a fork would play out.",aantonop,108777,2016-02-09 15:55:46+00:00,Neutral
352,Bitcoin's invention was an engineering solution to a governance problem. We can solve bitcoin's governance challenges with more engineering,aantonop,108867,2016-01-15 21:30:39+00:00,Neutral
353,"Best way to respond to all the drama in bitcoin is to focus. Buckle down, work, don't get distracted. Engineering solves problems. Code On!",aantonop,108869,2016-01-15 15:27:03+00:00,Positive
354,"@Sir_Lebowski Details are on my linkedin. Most now obsolete:
https://t.co/msQBCGjeb8, openbitcoinstore, openpaperwallet, thirdkey and more",aantonop,108880,2016-01-10 18:22:58+00:00,Positive
355,"While everyone is discussing @pwuille SegWit's solution to scaling, I'm most excited by the ""other"" stuff it delivers, like script versions",aantonop,108914,2016-01-06 15:35:24+00:00,Neutral
356,I don't think XT is the right solution either. I'm looking for compromise and it has to come from both sides.,aantonop,108940,2015-12-29 23:11:51+00:00,Neutral
357,"Inaction is itself a radical proposition. The block size debate is still stalled without resolution. Read @jgarzik

https://t.co/njrzJA6JA6",aantonop,108943,2015-12-29 22:31:11+00:00,Neutral
358,@davidmanheim Problem! We must do something. This is something. We must do THIS! (Whether it solves problem or not - feels good!),aantonop,109005,2015-12-16 00:02:56+00:00,Positive
359,@davidmanheim Registration doesn't solve this. Fines for flying in restricted airspace are already law. Why a database? Pointless/dangerous,aantonop,109008,2015-12-15 23:59:18+00:00,Neutral
360,Watch a speech by Benito Mussolini. Then watch the debates. Fascism is very popular in the US as long as you call it something else.,aantonop,109067,2015-11-21 15:13:08+00:00,Neutral
361,"@smarquezsolis Yes, about 500 bytes of transaction data encoded in minute variations of color in the pixels.",aantonop,109081,2015-11-19 15:36:14+00:00,Neutral
362,"@stephengandel 
Kodak: Nokia isn't a camera company. We've sold millions of cameras and they only have low-res sensors. 

History laughs",aantonop,109128,2015-11-04 19:45:33+00:00,Neutral
363,@PunkrockBtC Higher level constructs use CLTV to build interesting solutions.  Examples: payment channels and Lightning Network,aantonop,109222,2015-10-23 20:45:38+00:00,Neutral
364,". @RevelSystems @coinbase Please coordinate directly to solve customer's problem,  they are exasperated and ready to give up on bitcoin",aantonop,109276,2015-10-10 01:11:18+00:00,Neutral
365,"Third Key Solutions published its first quarterly warrant canary:

https://t.co/AMifl6U22X http://t.co/Qh7Nfzru33",aantonop,109300,2015-10-06 01:14:02+00:00,Neutral
366,@bitcoinkeepkey Thanks for the quick response. Is the device shipping? I'd like to evaluate integration with @3rdKeySolutions for multisig,aantonop,109336,2015-09-23 14:20:31+00:00,Neutral
367,"@SecondsOld fixed, thanks",aantonop,109366,2015-08-26 14:59:10+00:00,Neutral
368,"For 30 years car makers like GM ignored the signs of obsolescence &amp; competition until facing disaster. Banks are now the new GM. 

#bitcoin",aantonop,109416,2015-07-24 23:16:37+00:00,Neutral
369,"Syriza renewed its mandate using... *gasp* democracy. 

Unelected ECB: Your move. 

Hint: EU banks are all insolvent, can't afford Grexit",aantonop,109460,2015-07-05 20:28:41+00:00,Neutral
370,Bitcoin is not a practical solution for most Greeks at this time. But the crisis demonstrates the fragility of fractional banking vs bitcoin,aantonop,109503,2015-06-29 14:05:17+00:00,Neutral
371,"@mitsuhiko I expect we will continue to see paradigm shifts in bandwidth and persistent storage. The need exists, the solution will be found",aantonop,109538,2015-06-22 20:42:33+00:00,Neutral
372,"@rossjones No, there are many different solutions to scaling. Scaling decentralized systems is harder but not impossible.",aantonop,109543,2015-06-22 15:12:54+00:00,Neutral
373,"If people in Greece want to use bitcoin, they can and will. All these calls for bitcoin as a “solution” for Greece miss the point of bitcoin",aantonop,109548,2015-06-22 01:48:54+00:00,Neutral
374,"The problem of national currency monopolies is not solved by bitcoin being adopted by government decree, it would be worse than fiat.",aantonop,109549,2015-06-22 01:48:02+00:00,Neutral
375,"@plaintech I’m talking about a physical mailing address (postal), not email. I only gave that too http://t.co/CYuVT4siBw and they sold it",aantonop,109660,2015-05-30 23:18:53+00:00,Neutral
376,http://t.co/aiozHhTymX @StampsCom sold my mailing address to spam marketers.  Lost a customer for what was likely worth pennies.,aantonop,109664,2015-05-30 18:20:17+00:00,Neutral
377,"If you’re interested in what we’re doing at Third Key Solutions, where I am the CTO, follow: 

@3rdKeySolutions",aantonop,109677,2015-05-27 21:28:19+00:00,Neutral
378,@Johann_MG When you “mine” a block you present it as a valid solution to the rest of the network. They only accept it if it meets all rules,aantonop,109684,2015-05-27 03:18:46+00:00,Neutral
379,"@MrHodl We already are, but yes, expect many exchanges to move hot wallets to multisig and need a partner like Third Key Solutions.",aantonop,109718,2015-05-11 17:35:02+00:00,Neutral
380,"Third Key Solutions CEO Pamela Morgan pens an article on Security Theater and Customer Identity Verification:

http://t.co/fjRaD3S4qv",aantonop,109732,2015-05-07 16:56:54+00:00,Neutral
381,@IOHK_Charles One doesn't preclude the other. Different groups working on each solution anyway,aantonop,109737,2015-05-05 15:58:22+00:00,Neutral
382,"@starkness @jerrybrito @CaseWallet 
Case only has 1 key. Third Key Solutions holds 3rd key in cold storage. 
See FAQ https://t.co/VPPxHPcTy5",aantonop,109746,2015-05-05 01:54:11+00:00,Neutral
383,"More information on how Third Key Solutions is managing the third key for Case Wallet, here:

https://t.co/VPPxHPcTy5",aantonop,109748,2015-05-04 21:35:01+00:00,Neutral
384,"Case wallet uses 2of3 multisignature technology and Third Key Solutions (http://t.co/VXlXPzwkPl) holds the third key

http://t.co/LlXq9cg1RF",aantonop,109751,2015-05-04 20:47:27+00:00,Neutral
385,@solocshaw @prestonjbyrne Comparing a production worldwide-scale platform vs. a prototype of a database development environment is silly.,aantonop,109839,2015-04-06 22:46:46+00:00,Negative
386,"@solocshaw @prestonjbyrne Of course, that was just an interview, not a debate pitting Eris against bitcoin. That would be pointless",aantonop,109841,2015-04-06 22:43:13+00:00,Neutral
387,"What is Third Key Solutions and why did we launch a new company?

https://t.co/kjChiB2mFI",aantonop,109893,2015-03-31 16:33:01+00:00,Neutral
388,"Third Key Solutions… launched 17 minutes early ;-)

https://t.co/08ByXYlgyX",aantonop,109899,2015-03-31 03:43:41+00:00,Neutral
389,"My new #bitcoin startup “Third Key Solutions”, launches March 31st. 

Details to come...",aantonop,109954,2015-03-22 13:56:19+00:00,Neutral
390,"@oggybogy Best election tech is paper + pencil. Auditable, secret, scalable, hard to corrupt. Blockchain elections don’t solve a problem",aantonop,109968,2015-03-14 00:01:38+00:00,Neutral
391,@oggybogy The key question to ask about blockchain election proposals: What problem are you solving with this tech? Hard to answer.,aantonop,109969,2015-03-14 00:00:51+00:00,Neutral
392,"After a delay,  today I flew my first SOLO flight. Four takeoffs,  four landings,  missing back of shirt. YAY!",aantonop,109982,2015-03-06 18:19:52+00:00,Neutral
393,A new difficulty re-targetting algo could solve a temporarily large imbalance between hashing power and difficulty,aantonop,110143,2015-01-14 03:29:35+00:00,Neutral
394,@vsolson I really like @MyceliumCom for Android.,aantonop,110454,2014-12-13 18:45:49+00:00,Neutral
395,@patphelan @mcarney @joerogan Not to the person paying the cost or all his fellow Iranians in the US. Solving real problems for real people,aantonop,110474,2014-12-04 17:32:36+00:00,Neutral
396,Received endorsement for solo flight today but weather and timing did not cooperate. Will solo in Dec when I get back from New Zealand,aantonop,110504,2014-11-10 19:54:28+00:00,Neutral
397,"If the weather is good, tomorrow I do my first solo flight as pilot-in-command.",aantonop,110506,2014-11-10 00:17:45+00:00,Positive
398,"#Ferguson Temporary Flight Restriction (TFR) was aimed solely at excluding media helicopters, against FAA rules

http://t.co/NC9qeitAKt",aantonop,110537,2014-11-03 02:06:31+00:00,Neutral
399,@robotpsyche Dispute resolution can be independent of payment network. You can use Paypal rules or Visa rules or crowd-sourced dispute resol,aantonop,110573,2014-10-26 20:02:08+00:00,Neutral
400,@robotpsyche Unlike credit cards where you get just one set of dispute rules this creates a market for dispute resolution services,aantonop,110574,2014-10-26 20:01:26+00:00,Neutral
401,"@KEcurious MPESA is proof of the need for low-cost, low-tech currency solutions. Bitcoin can do that globally without telco support",aantonop,110735,2014-09-10 14:39:04+00:00,Neutral
402,@matthunter Just the basic level. The “expert” cert has not launched yet. Solid plan and team.,aantonop,110761,2014-09-04 16:35:57+00:00,Neutral
403,"Blockchain users can use http://t.co/J6SEzXZN6B to access wallets, while we resolve the .info domain problems",aantonop,110937,2014-07-02 14:38:53+00:00,Neutral
404,"@matty_jwilliams  Anything that demonstrates important concepts, solves common problems, useful recipes, different languages.",aantonop,110984,2014-06-18 17:38:21+00:00,Neutral
405,"@simondlr Anything that demonstrates important concepts, solves common problems, useful recipes, different languages.",aantonop,110985,2014-06-18 17:38:06+00:00,Neutral
406,"Sold my car for bitcoin. That’s the biggest transaction I’ve done for a single item and it went smoothly and quickly, a lot easier than cash",aantonop,111009,2014-06-09 05:37:03+00:00,Neutral
407,@lopp @anonymouscoin Exactly. It requires a solid understanding of risk and diversification strategy.,aantonop,111044,2014-06-01 19:43:51+00:00,Neutral
408,@fonebtc @btcArtGallery @cryptograffiti I absolutely hate being called that.,aantonop,111094,2014-05-29 15:47:15+00:00,Negative
409,"@wirelesswebsol @xbtwire @jordhy Currency has value because of the use and acceptance as means of exchange. It has value, but not intrinsic",aantonop,111103,2014-05-26 20:55:08+00:00,Neutral
